-1.82192,1.78931,0,0.44282,0,0,0,-1.33637,1.77349,0,0.423911,0,0,0
-1.82297,1.7953,0,0.440427,0,0,0,-1.33164,1.77281,0,0.428128,0,0,0
-1.82584,1.79787,0,0.435578,0,0,0,-1.33147,1.77168,0,0.43091,0,0,0
-1.82472,1.79573,0,0.436787,0,0,0,-1.33515,1.77167,0,0.428399,0,0,0
-1.82619,1.79424,0,0.439985,0,0,0,-1.33615,1.77196,0,0.426996,0,0,0
-1.82996,1.7842,0,0.450833,0,0,0,-1.33753,1.77005,0,0.428346,0,0,0
-1.82886,1.78461,0,0.446129,0,0,0,-1.34082,1.76889,0,0.426221,0,0,0
-1.82903,1.78777,0,0.435768,0,0,0,-1.34284,1.76807,0,0.423596,0,0,0
-1.83761,1.77832,0,0.443074,0,0,0,-1.3478,1.76632,0,0.418713,0,0,0
-1.84133,1.77834,0,0.445469,0,0,0,-1.35566,1.76292,0,0.417713,0,0,0
-1.84269,1.77834,0,0.445607,0,0,0,-1.35754,1.76559,0,0.415395,0,0,0
-1.85491,1.77163,0,0.457031,0,0,0,-1.36032,1.76395,0,0.41878,0,0,0
-1.85608,1.77243,0,0.449096,0,0,0,-1.35788,1.77101,0,0.420673,0,0,0
-1.86255,1.76931,0,0.464236,0,0,0,-1.36366,1.77247,0,0.424435,0,0,0
-1.86548,1.7676,0,0.463469,0,0,0,-1.36725,1.77256,0,0.432447,0,0,0
-1.87014,1.77097,0,0.463199,0,0,0,-1.37212,1.77366,0,0.439088,0,0,0
-1.86821,1.77587,0,0.454347,0,0,0,-1.36743,1.77465,0,0.441348,0,0,0
-1.88653,1.76484,0,0.47369,0,0,0,-1.37815,1.77858,0,0.438103,0,0,0
-1.88146,1.76718,0,0.481784,0,0,0,-1.38504,1.78653,0,0.429915,0,0,0
-1.87847,1.76696,0,0.491371,0,0,0,-1.38483,1.78823,0,0.430861,0,0,0
-1.86883,1.76987,0,0.487885,0,0,0,-1.39176,1.78794,0,0.433993,0,0,0
-1.87325,1.76523,0,0.500931,0,0,0,-1.39489,1.7878,0,0.433772,0,0,0
-1.87268,1.76542,0,0.502313,0,0,0,-1.39618,1.78919,0,0.432655,0,0,0
-1.86847,1.76942,0,0.497741,0,0,0,-1.39645,1.78998,0,0.42974,0,0,0
-1.86532,1.77074,0,0.492861,0,0,0,-1.39725,1.78926,0,0.432716,0,0,0
-1.86385,1.77022,0,0.49414,0,0,0,-1.39716,1.78912,0,0.431635,0,0,0
-1.86202,1.77319,0,0.48793,0,0,0,-1.39546,1.78443,0,0.437775,0,0,0
-1.86196,1.77156,0,0.487558,0,0,0,-1.39432,1.7855,0,0.436079,0,0,0
-1.86048,1.77308,0,0.483514,0,0,0,-1.3929,1.78724,0,0.432715,0,0,0
-1.85714,1.77342,0,0.480027,0,0,0,-1.38889,1.78175,0,0.439225,0,0,0
-1.85457,1.77305,0,0.47806,0,0,0,-1.38736,1.78281,0,0.43777,0,0,0
-1.85208,1.77309,0,0.476507,0,0,0,-1.38693,1.78216,0,0.440267,0,0,0
-1.85083,1.77613,0,0.470166,0,0,0,-1.3865,1.78255,0,0.439101,0,0,0
-1.85029,1.77659,0,0.4666,0,0,0,-1.38438,1.78021,0,0.441174,0,0,0
-1.84838,1.77783,0,0.469599,0,0,0,-1.38302,1.77865,0,0.441196,0,0,0
-1.84454,1.78004,0,0.466358,0,0,0,-1.38233,1.77725,0,0.440956,0,0,0
-1.84425,1.77895,0,0.468201,0,0,0,-1.38227,1.7778,0,0.4388,0,0,0
-1.84256,1.77782,0,0.470993,0,0,0,-1.3815,1.77537,0,0.440669,0,0,0
-1.84208,1.77815,0,0.468077,0,0,0,-1.3799,1.77461,0,0.440772,0,0,0
-1.84056,1.77838,0,0.468428,0,0,0,-1.37852,1.77421,0,0.440425,0,0,0
-1.83858,1.77933,0,0.466528,0,0,0,-1.37801,1.77464,0,0.439162,0,0,0
-1.83791,1.7798,0,0.466401,0,0,0,-1.37708,1.77459,0,0.439293,0,0,0
-1.83838,1.77869,0,0.468785,0,0,0,-1.37587,1.77328,0,0.44034,0,0,0
-1.8373,1.78007,0,0.467302,0,0,0,-1.3754,1.77317,0,0.44044,0,0,0
-1.83643,1.78003,0,0.46806,0,0,0,-1.37475,1.77304,0,0.440299,0,0,0
-1.83547,1.78006,0,0.468112,0,0,0,-1.37497,1.77286,0,0.440294,0,0,0
-1.83592,1.77889,0,0.469658,0,0,0,-1.37493,1.77324,0,0.439404,0,0,0
-1.83693,1.77832,0,0.470034,0,0,0,-1.37465,1.77373,0,0.438815,0,0,0
-1.83705,1.77844,0,0.469597,0,0,0,-1.37464,1.77242,0,0.441127,0,0,0
-1.83731,1.77859,0,0.468936,0,0,0,-1.37448,1.77378,0,0.439296,0,0,0
-1.83777,1.77858,0,0.469198,0,0,0,-1.37476,1.77404,0,0.43954,0,0,0
-1.83881,1.77831,0,0.47006,0,0,0,-1.37444,1.77367,0,0.441053,0,0,0
-1.83987,1.77744,0,0.470608,0,0,0,-1.3743,1.77385,0,0.441725,0,0,0
-1.83924,1.77724,0,0.470504,0,0,0,-1.37467,1.77478,0,0.440693,0,0,0
-1.83862,1.77752,0,0.469236,0,0,0,-1.37458,1.77463,0,0.441114,0,0,0
-1.83772,1.77682,0,0.469584,0,0,0,-1.37481,1.77434,0,0.441972,0,0,0
-1.83732,1.77643,0,0.469088,0,0,0,-1.37486,1.77433,0,0.442712,0,0,0
-1.83668,1.77584,0,0.468313,0,0,0,-1.37505,1.77396,0,0.442852,0,0,0
-1.83559,1.77445,0,0.468072,0,0,0,-1.37435,1.77296,0,0.443739,0,0,0
-1.83457,1.77382,0,0.46743,0,0,0,-1.37383,1.77133,0,0.445451,0,0,0
-1.83388,1.7732,0,0.467482,0,0,0,-1.37411,1.77102,0,0.445377,0,0,0
-1.8329,1.77343,0,0.4656,0,0,0,-1.37426,1.77101,0,0.444969,0,0,0
-1.83318,1.77359,0,0.46427,0,0,0,-1.37461,1.77093,0,0.444364,0,0,0
-1.83241,1.7737,0,0.463905,0,0,0,-1.37461,1.77028,0,0.444591,0,0,0
-1.83317,1.77394,0,0.462371,0,0,0,-1.37584,1.77189,0,0.438073,0,0,0
-1.83257,1.77424,0,0.460745,0,0,0,-1.37606,1.77186,0,0.4384,0,0,0
-1.83256,1.77513,0,0.459714,0,0,0,-1.37572,1.7714,0,0.438982,0,0,0
-1.83195,1.77495,0,0.459516,0,0,0,-1.37562,1.77084,0,0.439374,0,0,0
-1.83234,1.77565,0,0.458276,0,0,0,-1.3744,1.7695,0,0.440708,0,0,0
-1.83235,1.77529,0,0.458752,0,0,0,-1.37474,1.76851,0,0.441173,0,0,0
-1.83245,1.77441,0,0.459946,0,0,0,-1.37567,1.76798,0,0.440737,0,0,0
-1.83313,1.77373,0,0.461176,0,0,0,-1.37593,1.76791,0,0.440504,0,0,0
-1.83239,1.77426,0,0.459578,0,0,0,-1.37567,1.76731,0,0.441174,0,0,0
-1.83288,1.77441,0,0.459052,0,0,0,-1.37483,1.76649,0,0.442985,0,0,0
-1.83293,1.77434,0,0.458733,0,0,0,-1.37591,1.76561,0,0.443177,0,0,0
-1.83311,1.77407,0,0.458771,0,0,0,-1.37576,1.76505,0,0.443836,0,0,0
-1.83321,1.77407,0,0.458629,0,0,0,-1.37647,1.76423,0,0.444614,0,0,0
-1.8331,1.77414,0,0.458067,0,0,0,-1.37749,1.76433,0,0.44408,0,0,0
-1.83252,1.77322,0,0.458761,0,0,0,-1.37797,1.76473,0,0.442852,0,0,0
-1.83356,1.77313,0,0.458555,0,0,0,-1.37797,1.76492,0,0.442259,0,0,0
-1.83467,1.77334,0,0.457621,0,0,0,-1.37844,1.7655,0,0.44105,0,0,0
-1.83478,1.77318,0,0.458104,0,0,0,-1.37917,1.76571,0,0.440368,0,0,0
-1.83455,1.77325,0,0.458198,0,0,0,-1.37921,1.76539,0,0.44059,0,0,0
-1.83455,1.77337,0,0.457676,0,0,0,-1.3794,1.76517,0,0.440613,0,0,0
-1.83408,1.77312,0,0.457604,0,0,0,-1.37948,1.76498,0,0.440679,0,0,0
-1.83375,1.77272,0,0.457899,0,0,0,-1.37938,1.76481,0,0.440854,0,0,0
-1.8338,1.77282,0,0.456895,0,0,0,-1.37976,1.7648,0,0.440807,0,0,0
-1.83367,1.77258,0,0.45693,0,0,0,-1.38037,1.76497,0,0.440388,0,0,0
-1.83316,1.7721,0,0.457242,0,0,0,-1.37987,1.76469,0,0.440511,0,0,0
-1.83338,1.77168,0,0.457415,0,0,0,-1.38045,1.7652,0,0.43963,0,0,0
-1.83273,1.77199,0,0.456052,0,0,0,-1.3798,1.76506,0,0.44036,0,0,0
-1.83289,1.77173,0,0.456111,0,0,0,-1.38077,1.76529,0,0.440117,0,0,0
-1.83276,1.7717,0,0.456242,0,0,0,-1.38071,1.76477,0,0.441526,0,0,0
-1.83297,1.77192,0,0.455754,0,0,0,-1.38111,1.76491,0,0.441466,0,0,0
-1.83344,1.77194,0,0.455809,0,0,0,-1.38138,1.76516,0,0.441113,0,0,0
-1.83312,1.77185,0,0.455669,0,0,0,-1.38155,1.76542,0,0.440757,0,0,0
-1.83306,1.77188,0,0.455438,0,0,0,-1.38181,1.76574,0,0.440361,0,0,0
-1.83349,1.77167,0,0.455592,0,0,0,-1.38147,1.76624,0,0.439532,0,0,0
-1.83287,1.77153,0,0.455557,0,0,0,-1.37965,1.76555,0,0.440529,0,0,0
-1.83254,1.77197,0,0.454385,0,0,0,-1.37893,1.76561,0,0.44045,0,0,0
-1.83309,1.77161,0,0.455,0,0,0,-1.37854,1.76572,0,0.440964,0,0,0
-1.83273,1.77199,0,0.454345,0,0,0,-1.37876,1.76603,0,0.441136,0,0,0
-1.83265,1.77178,0,0.454624,0,0,0,-1.37779,1.76598,0,0.441018,0,0,0
-1.83146,1.77198,0,0.454156,0,0,0,-1.378,1.76639,0,0.440673,0,0,0
-1.83114,1.7717,0,0.454768,0,0,0,-1.37803,1.76619,0,0.440797,0,0,0
-1.83186,1.77174,0,0.454644,0,0,0,-1.37793,1.76541,0,0.440955,0,0,0
-1.83227,1.77163,0,0.454681,0,0,0,-1.37811,1.76542,0,0.440382,0,0,0
-1.83168,1.7717,0,0.454822,0,0,0,-1.37804,1.76517,0,0.441008,0,0,0
-1.8327,1.77122,0,0.456561,0,0,0,-1.37741,1.76461,0,0.441873,0,0,0
-1.83211,1.77153,0,0.456204,0,0,0,-1.37719,1.76463,0,0.442564,0,0,0
-1.83218,1.77172,0,0.455938,0,0,0,-1.37625,1.76476,0,0.442878,0,0,0
-1.83276,1.77129,0,0.456795,0,0,0,-1.37577,1.7649,0,0.442956,0,0,0
-1.83229,1.77145,0,0.456694,0,0,0,-1.37458,1.7647,0,0.443246,0,0,0
-1.83301,1.77092,0,0.45782,0,0,0,-1.37393,1.7645,0,0.443888,0,0,0
-1.83172,1.77169,0,0.456631,0,0,0,-1.37371,1.76459,0,0.444104,0,0,0
-1.83141,1.77147,0,0.457373,0,0,0,-1.37341,1.76442,0,0.444225,0,0,0
-1.83101,1.77172,0,0.456877,0,0,0,-1.37272,1.76401,0,0.444864,0,0,0
-1.83059,1.77179,0,0.456898,0,0,0,-1.37248,1.76418,0,0.444783,0,0,0
-1.82953,1.7726,0,0.455448,0,0,0,-1.37147,1.7645,0,0.444847,0,0,0
-1.82945,1.77261,0,0.455249,0,0,0,-1.37145,1.76426,0,0.445008,0,0,0
-1.82908,1.77303,0,0.455073,0,0,0,-1.371,1.76443,0,0.445021,0,0,0
-1.8287,1.77308,0,0.455086,0,0,0,-1.37083,1.76461,0,0.445075,0,0,0
-1.82872,1.77319,0,0.455433,0,0,0,-1.37055,1.76458,0,0.444985,0,0,0
-1.82843,1.77352,0,0.454522,0,0,0,-1.37007,1.7645,0,0.445204,0,0,0
-1.82865,1.77334,0,0.454406,0,0,0,-1.36995,1.76469,0,0.445065,0,0,0
-1.82881,1.77319,0,0.453835,0,0,0,-1.36995,1.76444,0,0.445241,0,0,0
-1.82979,1.77228,0,0.455844,0,0,0,-1.36992,1.76448,0,0.445031,0,0,0
-1.83016,1.77209,0,0.455417,0,0,0,-1.36987,1.76428,0,0.445508,0,0,0
-1.83084,1.77151,0,0.457021,0,0,0,-1.36984,1.76434,0,0.445458,0,0,0
-1.83095,1.77141,0,0.456581,0,0,0,-1.36994,1.76378,0,0.445891,0,0,0
-1.83074,1.77158,0,0.456402,0,0,0,-1.37002,1.76418,0,0.445539,0,0,0
-1.83086,1.7715,0,0.455974,0,0,0,-1.36969,1.76386,0,0.445623,0,0,0
-1.83054,1.7719,0,0.455379,0,0,0,-1.36954,1.76364,0,0.44585,0,0,0
-1.83064,1.77189,0,0.455541,0,0,0,-1.36961,1.76376,0,0.445673,0,0,0
-1.83047,1.77191,0,0.455593,0,0,0,-1.36981,1.76375,0,0.44598,0,0,0
-1.83009,1.77205,0,0.455177,0,0,0,-1.36996,1.76375,0,0.445888,0,0,0
-1.82971,1.77234,0,0.454685,0,0,0,-1.36956,1.7635,0,0.446482,0,0,0
-1.82955,1.77242,0,0.454735,0,0,0,-1.36923,1.76328,0,0.447015,0,0,0
-1.8295,1.77262,0,0.454648,0,0,0,-1.36909,1.76331,0,0.447288,0,0,0
-1.82935,1.77226,0,0.454967,0,0,0,-1.36882,1.76313,0,0.447985,0,0,0
-1.82927,1.77234,0,0.455189,0,0,0,-1.36858,1.76338,0,0.447319,0,0,0
-1.8293,1.77231,0,0.455323,0,0,0,-1.36861,1.76338,0,0.447289,0,0,0
-1.82955,1.77199,0,0.455619,0,0,0,-1.36867,1.76357,0,0.447215,0,0,0
-1.82954,1.77217,0,0.455377,0,0,0,-1.36867,1.76345,0,0.447772,0,0,0
-1.82946,1.77218,0,0.455301,0,0,0,-1.36861,1.76354,0,0.447909,0,0,0
-1.82943,1.77196,0,0.455557,0,0,0,-1.36858,1.76361,0,0.448478,0,0,0
-1.82958,1.77187,0,0.455322,0,0,0,-1.36812,1.76328,0,0.449519,0,0,0
-1.82969,1.77197,0,0.455233,0,0,0,-1.36814,1.76324,0,0.449774,0,0,0
-1.82976,1.77189,0,0.455431,0,0,0,-1.36817,1.76327,0,0.449831,0,0,0
-1.82977,1.77193,0,0.455358,0,0,0,-1.36823,1.76347,0,0.449668,0,0,0
-1.82974,1.77199,0,0.455319,0,0,0,-1.36824,1.76352,0,0.449648,0,0,0
-1.82976,1.77168,0,0.455998,0,0,0,-1.36783,1.76334,0,0.44957,0,0,0
-1.82974,1.77168,0,0.456052,0,0,0,-1.36785,1.7633,0,0.449992,0,0,0
-1.82975,1.7717,0,0.45618,0,0,0,-1.36785,1.76328,0,0.450083,0,0,0
-1.82996,1.7714,0,0.45672,0,0,0,-1.36782,1.76331,0,0.450305,0,0,0
-1.8299,1.7716,0,0.456644,0,0,0,-1.36776,1.7634,0,0.450263,0,0,0
-1.82977,1.77173,0,0.456414,0,0,0,-1.36783,1.76357,0,0.450213,0,0,0
-1.82979,1.77173,0,0.456255,0,0,0,-1.36771,1.76357,0,0.450601,0,0,0
-1.82983,1.77171,0,0.456325,0,0,0,-1.36772,1.76372,0,0.450471,0,0,0
-1.82984,1.77172,0,0.456351,0,0,0,-1.36757,1.7635,0,0.450826,0,0,0
-1.82984,1.77167,0,0.456561,0,0,0,-1.3676,1.7636,0,0.451365,0,0,0
-1.82999,1.77165,0,0.456583,0,0,0,-1.36765,1.76363,0,0.451326,0,0,0
-1.83049,1.77147,0,0.456665,0,0,0,-1.36798,1.76373,0,0.45112,0,0,0
-1.83066,1.77107,0,0.457023,0,0,0,-1.36781,1.76374,0,0.451096,0,0,0
-1.83102,1.77083,0,0.457114,0,0,0,-1.36783,1.76368,0,0.451462,0,0,0
-1.83147,1.77088,0,0.457155,0,0,0,-1.36788,1.76371,0,0.451169,0,0,0
-1.8318,1.77075,0,0.457197,0,0,0,-1.36794,1.76374,0,0.451256,0,0,0
-1.83179,1.77065,0,0.45717,0,0,0,-1.36816,1.76359,0,0.451609,0,0,0
-1.83242,1.77054,0,0.457334,0,0,0,-1.36853,1.76387,0,0.451194,0,0,0
-1.83231,1.77056,0,0.457114,0,0,0,-1.3686,1.76408,0,0.450639,0,0,0
-1.83263,1.77047,0,0.457629,0,0,0,-1.36877,1.76418,0,0.450669,0,0,0
-1.83273,1.77042,0,0.457675,0,0,0,-1.36906,1.7646,0,0.450039,0,0,0
-1.8324,1.76987,0,0.45823,0,0,0,-1.36905,1.76472,0,0.449812,0,0,0
-1.83255,1.7698,0,0.457664,0,0,0,-1.36951,1.76504,0,0.449447,0,0,0
-1.83247,1.76981,0,0.457554,0,0,0,-1.36941,1.76532,0,0.449251,0,0,0
-1.83435,1.7695,0,0.457868,0,0,0,-1.36947,1.76519,0,0.449889,0,0,0
-1.83442,1.76942,0,0.457728,0,0,0,-1.36981,1.76624,0,0.448627,0,0,0
-1.83525,1.76921,0,0.458016,0,0,0,-1.36979,1.76634,0,0.448973,0,0,0
-1.83578,1.76856,0,0.458574,0,0,0,-1.37033,1.76637,0,0.449463,0,0,0
-1.8358,1.76796,0,0.458855,0,0,0,-1.37157,1.76698,0,0.448896,0,0,0
-1.83583,1.76719,0,0.458632,0,0,0,-1.37209,1.76733,0,0.448871,0,0,0
-1.83709,1.76657,0,0.459012,0,0,0,-1.37219,1.76783,0,0.44844,0,0,0
-1.83727,1.76633,0,0.458711,0,0,0,-1.37139,1.76766,0,0.44852,0,0,0
-1.83885,1.76559,0,0.45973,0,0,0,-1.37237,1.76795,0,0.448261,0,0,0
-1.83942,1.76524,0,0.459659,0,0,0,-1.3727,1.768,0,0.448503,0,0,0
-1.83954,1.76512,0,0.459634,0,0,0,-1.37316,1.76826,0,0.448405,0,0,0
-1.83971,1.7648,0,0.459653,0,0,0,-1.37386,1.76902,0,0.447892,0,0,0
-1.84001,1.76499,0,0.459165,0,0,0,-1.37467,1.7695,0,0.447129,0,0,0
-1.84003,1.76476,0,0.459542,0,0,0,-1.37568,1.76957,0,0.447181,0,0,0
-1.84003,1.7641,0,0.460583,0,0,0,-1.37647,1.77022,0,0.446784,0,0,0
-1.84012,1.76367,0,0.461043,0,0,0,-1.37717,1.77062,0,0.446257,0,0,0
-1.84013,1.76385,0,0.46084,0,0,0,-1.37864,1.77137,0,0.445317,0,0,0
-1.84092,1.76325,0,0.461511,0,0,0,-1.37906,1.77185,0,0.445228,0,0,0
-1.84115,1.76285,0,0.461643,0,0,0,-1.37978,1.77208,0,0.445598,0,0,0
-1.84107,1.76231,0,0.462632,0,0,0,-1.38089,1.77296,0,0.444753,0,0,0
-1.84121,1.76231,0,0.462798,0,0,0,-1.38087,1.77318,0,0.444444,0,0,0
-1.84136,1.76235,0,0.462724,0,0,0,-1.38053,1.77333,0,0.443615,0,0,0
-1.84171,1.76201,0,0.463099,0,0,0,-1.38108,1.7735,0,0.44335,0,0,0
-1.84199,1.76196,0,0.463225,0,0,0,-1.38109,1.77367,0,0.443349,0,0,0
-1.84207,1.76201,0,0.463321,0,0,0,-1.38107,1.77388,0,0.443548,0,0,0
-1.84178,1.76194,0,0.463295,0,0,0,-1.38136,1.77403,0,0.443819,0,0,0
-1.84177,1.76187,0,0.463346,0,0,0,-1.3803,1.77382,0,0.443099,0,0,0
-1.84143,1.76203,0,0.463092,0,0,0,-1.38034,1.77426,0,0.442662,0,0,0
-1.84122,1.7618,0,0.463271,0,0,0,-1.38047,1.77449,0,0.44243,0,0,0
-1.8409,1.76154,0,0.463426,0,0,0,-1.3798,1.77492,0,0.441825,0,0,0
-1.84061,1.76144,0,0.463287,0,0,0,-1.37926,1.77548,0,0.441103,0,0,0
-1.84039,1.76088,0,0.463616,0,0,0,-1.37929,1.77556,0,0.441201,0,0,0
-1.84005,1.7606,0,0.463502,0,0,0,-1.37932,1.77606,0,0.440496,0,0,0
-1.83982,1.76071,0,0.463082,0,0,0,-1.37958,1.77644,0,0.440313,0,0,0
-1.83957,1.76051,0,0.463209,0,0,0,-1.37965,1.77651,0,0.440521,0,0,0
-1.83952,1.76046,0,0.463181,0,0,0,-1.37929,1.77653,0,0.439958,0,0,0
-1.8392,1.76059,0,0.462762,0,0,0,-1.37986,1.7778,0,0.438413,0,0,0
-1.83901,1.76048,0,0.463109,0,0,0,-1.37986,1.77782,0,0.43849,0,0,0
-1.83897,1.76035,0,0.463043,0,0,0,-1.37972,1.77748,0,0.438903,0,0,0
-1.83876,1.76047,0,0.462934,0,0,0,-1.37962,1.77768,0,0.439644,0,0,0
