-1.79765,1.67149,0,0.508484,0,0,0,-1.38413,1.72449,0,0.413621,0,0,0
-1.79703,1.67192,0,0.507675,0,0,0,-1.38433,1.72532,0,0.413031,0,0,0
-1.79661,1.67217,0,0.507201,0,0,0,-1.38407,1.72655,0,0.412247,0,0,0
-1.79568,1.67286,0,0.505946,0,0,0,-1.38411,1.72706,0,0.413124,0,0,0
-1.79526,1.67327,0,0.505606,0,0,0,-1.38326,1.72755,0,0.414701,0,0,0
-1.7954,1.67351,0,0.507089,0,0,0,-1.38328,1.72915,0,0.41473,0,0,0
-1.79552,1.67389,0,0.507599,0,0,0,-1.3827,1.73031,0,0.415099,0,0,0
-1.79549,1.67438,0,0.508165,0,0,0,-1.38244,1.73186,0,0.415437,0,0,0
-1.79546,1.67523,0,0.509072,0,0,0,-1.38192,1.73297,0,0.41646,0,0,0
-1.79564,1.67597,0,0.508945,0,0,0,-1.3814,1.73434,0,0.415811,0,0,0
-1.79611,1.67633,0,0.50973,0,0,0,-1.38107,1.73614,0,0.415036,0,0,0
-1.79698,1.67711,0,0.510759,0,0,0,-1.38043,1.73744,0,0.415606,0,0,0
-1.79726,1.67806,0,0.510933,0,0,0,-1.37952,1.7399,0,0.416247,0,0,0
-1.79748,1.67822,0,0.511187,0,0,0,-1.37894,1.74107,0,0.416997,0,0,0
-1.79833,1.67904,0,0.511005,0,0,0,-1.37793,1.74222,0,0.41727,0,0,0
-1.79847,1.67967,0,0.510447,0,0,0,-1.37733,1.74285,0,0.417484,0,0,0
-1.79874,1.67975,0,0.51031,0,0,0,-1.37718,1.74296,0,0.417659,0,0,0
-1.79896,1.67984,0,0.510316,0,0,0,-1.37706,1.74342,0,0.417887,0,0,0
-1.79901,1.67983,0,0.510387,0,0,0,-1.3772,1.74425,0,0.417317,0,0,0
-1.79905,1.68001,0,0.510564,0,0,0,-1.37704,1.74411,0,0.417525,0,0,0
-1.79915,1.6805,0,0.509947,0,0,0,-1.37717,1.74467,0,0.416705,0,0,0
-1.79934,1.68076,0,0.509762,0,0,0,-1.37723,1.74502,0,0.416084,0,0,0
-1.79951,1.68095,0,0.5099,0,0,0,-1.37754,1.74548,0,0.41525,0,0,0
-1.7996,1.68109,0,0.509668,0,0,0,-1.37774,1.74564,0,0.414892,0,0,0
-1.79939,1.68129,0,0.509388,0,0,0,-1.37789,1.74577,0,0.414513,0,0,0
-1.79936,1.68139,0,0.509286,0,0,0,-1.37783,1.74538,0,0.414607,0,0,0
-1.79943,1.68131,0,0.509707,0,0,0,-1.37793,1.74529,0,0.414647,0,0,0
-1.79938,1.68148,0,0.509455,0,0,0,-1.37807,1.74546,0,0.414213,0,0,0
-1.79959,1.68131,0,0.510026,0,0,0,-1.37807,1.7455,0,0.413735,0,0,0
-1.79939,1.68163,0,0.509695,0,0,0,-1.37819,1.74549,0,0.413244,0,0,0
-1.79967,1.6815,0,0.51001,0,0,0,-1.37868,1.74537,0,0.413275,0,0,0
-1.79967,1.68129,0,0.510041,0,0,0,-1.37887,1.74526,0,0.413109,0,0,0
-1.79962,1.68144,0,0.508796,0,0,0,-1.37887,1.74533,0,0.412285,0,0,0
-1.79931,1.68129,0,0.508376,0,0,0,-1.37887,1.74543,0,0.411812,0,0,0
-1.79944,1.6811,0,0.508395,0,0,0,-1.37901,1.74538,0,0.41177,0,0,0
-1.79912,1.68104,0,0.507644,0,0,0,-1.3789,1.74575,0,0.411299,0,0,0
-1.79911,1.68142,0,0.50627,0,0,0,-1.37889,1.74606,0,0.410983,0,0,0
-1.79952,1.67959,0,0.508154,0,0,0,-1.3785,1.74598,0,0.411124,0,0,0
-1.79966,1.6797,0,0.507559,0,0,0,-1.37842,1.74603,0,0.41094,0,0,0
-1.79981,1.67932,0,0.507647,0,0,0,-1.37817,1.74649,0,0.410582,0,0,0
-1.79989,1.67905,0,0.507754,0,0,0,-1.37814,1.74666,0,0.410395,0,0,0
-1.7998,1.67878,0,0.508225,0,0,0,-1.37788,1.74664,0,0.410677,0,0,0
-1.80002,1.6789,0,0.507953,0,0,0,-1.37771,1.7467,0,0.410629,0,0,0
-1.79995,1.679,0,0.507896,0,0,0,-1.37753,1.74701,0,0.4105,0,0,0
-1.79978,1.67974,0,0.507017,0,0,0,-1.37713,1.74717,0,0.410691,0,0,0
-1.80018,1.67959,0,0.507515,0,0,0,-1.37698,1.74729,0,0.411029,0,0,0
-1.79984,1.67977,0,0.507147,0,0,0,-1.37671,1.74726,0,0.411547,0,0,0
-1.79972,1.67987,0,0.507344,0,0,0,-1.37659,1.74727,0,0.411702,0,0,0
-1.79952,1.67997,0,0.50757,0,0,0,-1.37643,1.74749,0,0.411622,0,0,0
-1.79933,1.68014,0,0.507735,0,0,0,-1.37639,1.74754,0,0.411537,0,0,0
-1.7995,1.68015,0,0.507895,0,0,0,-1.37623,1.74753,0,0.411559,0,0,0
-1.79949,1.68014,0,0.507912,0,0,0,-1.37577,1.74727,0,0.412054,0,0,0
-1.7995,1.68014,0,0.507893,0,0,0,-1.37554,1.74735,0,0.412216,0,0,0
-1.79937,1.67976,0,0.508027,0,0,0,-1.37556,1.74746,0,0.412091,0,0,0
-1.79916,1.67969,0,0.507689,0,0,0,-1.37539,1.7474,0,0.411983,0,0,0
-1.79871,1.67929,0,0.507982,0,0,0,-1.3752,1.7474,0,0.412011,0,0,0
-1.79872,1.67929,0,0.507533,0,0,0,-1.37505,1.74751,0,0.412013,0,0,0
-1.79878,1.67928,0,0.507506,0,0,0,-1.37512,1.74762,0,0.411955,0,0,0
-1.79862,1.67926,0,0.507101,0,0,0,-1.37508,1.7479,0,0.411479,0,0,0
-1.79914,1.67896,0,0.507753,0,0,0,-1.37493,1.74849,0,0.41125,0,0,0
-1.79919,1.67923,0,0.507469,0,0,0,-1.37449,1.74919,0,0.411096,0,0,0
-1.7991,1.67922,0,0.506724,0,0,0,-1.37407,1.7495,0,0.411295,0,0,0
-1.799,1.67901,0,0.506843,0,0,0,-1.37382,1.74995,0,0.412106,0,0,0
-1.79892,1.67927,0,0.506404,0,0,0,-1.37326,1.75014,0,0.413257,0,0,0
-1.79891,1.67931,0,0.50599,0,0,0,-1.37301,1.75034,0,0.414339,0,0,0
-1.79882,1.67937,0,0.505858,0,0,0,-1.3722,1.75144,0,0.4143,0,0,0
-1.79905,1.6795,0,0.506178,0,0,0,-1.37152,1.75258,0,0.416176,0,0,0
-1.79907,1.68045,0,0.506483,0,0,0,-1.37101,1.7535,0,0.417769,0,0,0
-1.7993,1.68089,0,0.508102,0,0,0,-1.37034,1.75482,0,0.420724,0,0,0
-1.79968,1.68196,0,0.510283,0,0,0,-1.36966,1.75632,0,0.42277,0,0,0
-1.80019,1.68318,0,0.513218,0,0,0,-1.36919,1.75823,0,0.426091,0,0,0
-1.80077,1.68495,0,0.514448,0,0,0,-1.36719,1.76083,0,0.428869,0,0,0
-1.80149,1.68712,0,0.517467,0,0,0,-1.36479,1.76383,0,0.436348,0,0,0
-1.80276,1.69024,0,0.51643,0,0,0,-1.36269,1.76632,0,0.438221,0,0,0
-1.80375,1.6939,0,0.518898,0,0,0,-1.36093,1.76973,0,0.442426,0,0,0
-1.80529,1.69831,0,0.517565,0,0,0,-1.35888,1.77333,0,0.454854,0,0,0
-1.80728,1.70175,0,0.520459,0,0,0,-1.35661,1.77765,0,0.461822,0,0,0
-1.80838,1.704,0,0.530169,0,0,0,-1.35461,1.78346,0,0.460703,0,0,0
-1.80972,1.70594,0,0.536312,0,0,0,-1.35281,1.78749,0,0.461551,0,0,0
-1.81273,1.70957,0,0.537573,0,0,0,-1.35184,1.79067,0,0.466174,0,0,0
-1.81527,1.71318,0,0.540628,0,0,0,-1.35102,1.79768,0,0.469287,0,0,0
-1.8176,1.71736,0,0.542343,0,0,0,-1.34885,1.80403,0,0.471542,0,0,0
-1.82018,1.72251,0,0.545392,0,0,0,-1.34702,1.80994,0,0.469089,0,0,0
-1.82227,1.72627,0,0.547288,0,0,0,-1.34565,1.81445,0,0.472004,0,0,0
-1.82444,1.73065,0,0.548953,0,0,0,-1.34403,1.82019,0,0.472442,0,0,0
-1.8268,1.73614,0,0.548893,0,0,0,-1.34259,1.82559,0,0.469261,0,0,0
-1.8283,1.74266,0,0.555286,0,0,0,-1.34042,1.83208,0,0.466386,0,0,0
-1.8306,1.75105,0,0.550763,0,0,0,-1.33904,1.83686,0,0.466351,0,0,0
-1.83362,1.75863,0,0.552334,0,0,0,-1.33756,1.84195,0,0.465683,0,0,0
-1.83627,1.76841,0,0.549171,0,0,0,-1.33555,1.84916,0,0.464036,0,0,0
-1.83942,1.77508,0,0.55431,0,0,0,-1.33399,1.85489,0,0.462648,0,0,0
-1.84301,1.7837,0,0.568351,0,0,0,-1.33203,1.8611,0,0.461957,0,0,0
-1.84561,1.79022,0,0.570213,0,0,0,-1.33142,1.86628,0,0.462796,0,0,0
-1.84999,1.79842,0,0.569432,0,0,0,-1.32936,1.87263,0,0.464626,0,0,0
-1.85529,1.80943,0,0.562416,0,0,0,-1.32805,1.88001,0,0.465464,0,0,0
-1.85966,1.81667,0,0.567312,0,0,0,-1.32641,1.88711,0,0.471424,0,0,0
-1.86484,1.82487,0,0.5636,0,0,0,-1.32386,1.8964,0,0.471795,0,0,0
-1.86768,1.8328,0,0.562542,0,0,0,-1.32223,1.90712,0,0.471177,0,0,0
-1.87015,1.84006,0,0.56471,0,0,0,-1.32008,1.91749,0,0.465569,0,0,0
-1.87366,1.84878,0,0.566608,0,0,0,-1.31856,1.92712,0,0.46342,0,0,0
-1.87716,1.85701,0,0.56458,0,0,0,-1.31976,1.93721,0,0.469181,0,0,0
-1.88012,1.86437,0,0.564221,0,0,0,-1.31674,1.94805,0,0.467699,0,0,0
-1.88451,1.87178,0,0.561982,0,0,0,-1.30798,1.97028,0,0.446843,0,0,0
-1.88641,1.87735,0,0.567204,0,0,0,-1.30316,1.98706,0,0.440254,0,0,0
-1.88967,1.88225,0,0.571758,0,0,0,-1.2977,1.99956,0,0.435972,0,0,0
-1.89194,1.88833,0,0.575315,0,0,0,-1.29316,2.01024,0,0.435542,0,0,0
-1.91134,1.96085,0,0.495427,0,0,0,-1.29566,2.01167,0,0.450038,0,0,0
-1.91583,1.97656,0,0.486844,0,0,0,-1.29809,2.01444,0,0.461191,0,0,0
-1.91832,1.98207,0,0.497245,0,0,0,-1.30058,2.01896,0,0.470775,0,0,0
-1.92141,1.99195,0,0.498927,0,0,0,-1.30261,2.02564,0,0.476223,0,0,0
-1.9223,1.99649,0,0.504845,0,0,0,-1.30395,2.03134,0,0.478301,0,0,0
-1.92497,2.01162,0,0.4961,0,0,0,-1.30582,2.03843,0,0.482196,0,0,0
-1.92635,2.0157,0,0.497465,0,0,0,-1.30658,2.04423,0,0.505386,0,0,0
-1.93245,2.0257,0,0.497227,0,0,0,-1.30684,2.05316,0,0.4972,0,0,0
-1.93745,2.03389,0,0.500815,0,0,0,-1.30658,2.06085,0,0.495362,0,0,0
-1.94314,2.04512,0,0.494776,0,0,0,-1.30477,2.07166,0,0.491522,0,0,0
-1.94713,2.05427,0,0.492637,0,0,0,-1.28948,2.10084,0,0.445564,0,0,0
-1.94936,2.06382,0,0.491825,0,0,0,-1.29015,2.1011,0,0.463023,0,0,0
-1.95466,2.07184,0,0.494121,0,0,0,-1.28036,2.12063,0,0.436556,0,0,0
-1.95841,2.08104,0,0.493377,0,0,0,-1.27253,2.1384,0,0.417182,0,0,0
-1.95924,2.08713,0,0.495898,0,0,0,-1.27164,2.14422,0,0.42157,0,0,0
-1.962,2.09241,0,0.49654,0,0,0,-1.26826,2.15367,0,0.414605,0,0,0
-1.96536,2.10925,0,0.478821,0,0,0,-1.26586,2.16326,0,0.408705,0,0,0
-1.96922,2.11832,0,0.472067,0,0,0,-1.26238,2.17385,0,0.398977,0,0,0
-1.97235,2.12426,0,0.471195,0,0,0,-1.25999,2.17851,0,0.402479,0,0,0
-1.9753,2.13183,0,0.465059,0,0,0,-1.25749,2.18417,0,0.404367,0,0,0
-1.97725,2.13974,0,0.458144,0,0,0,-1.25619,2.18781,0,0.409381,0,0,0
-1.97814,2.14608,0,0.455136,0,0,0,-1.25352,2.19141,0,0.412983,0,0,0
-1.97863,2.14712,0,0.461498,0,0,0,-1.25135,2.1956,0,0.413646,0,0,0
-1.97908,2.14932,0,0.464522,0,0,0,-1.24806,2.20695,0,0.402237,0,0,0
-1.98229,2.16015,0,0.453847,0,0,0,-1.2447,2.21607,0,0.39498,0,0,0
-1.98365,2.16188,0,0.45893,0,0,0,-1.24114,2.22354,0,0.389904,0,0,0
-1.98585,2.1651,0,0.460467,0,0,0,-1.2389,2.22853,0,0.390614,0,0,0
-1.98795,2.17001,0,0.461311,0,0,0,-1.23629,2.23359,0,0.389169,0,0,0
-1.99072,2.17507,0,0.476522,0,0,0,-1.23391,2.24191,0,0.382343,0,0,0
-1.99509,2.18411,0,0.464943,0,0,0,-1.22949,2.26226,0,0.360168,0,0,0
-1.99826,2.19065,0,0.460158,0,0,0,-1.2273,2.27018,0,0.358869,0,0,0
-2.00269,2.19936,0,0.460231,0,0,0,-1.22566,2.27402,0,0.363174,0,0,0
-2.00668,2.2078,0,0.450362,0,0,0,-1.22439,2.27896,0,0.363871,0,0,0
-2.00923,2.21501,0,0.447954,0,0,0,-1.22393,2.28341,0,0.367528,0,0,0
-2.01149,2.22312,0,0.44244,0,0,0,-1.2216,2.28728,0,0.374201,0,0,0
-2.01297,2.22692,0,0.482637,0,0,0,-1.21962,2.29075,0,0.38118,0,0,0
-2.0162,2.23294,0,0.481177,0,0,0,-1.21625,2.29378,0,0.384403,0,0,0
-1.98752,2.15754,0,0.596132,0,0,0,-1.21268,2.29958,0,0.384442,0,0,0
-2.02457,2.26881,0,0.478828,0,0,0,-1.21006,2.30358,0,0.386579,0,0,0
-2.02542,2.26895,0,0.478974,0,0,0,-1.20548,2.31405,0,0.392701,0,0,0
-2.02533,2.27066,0,0.484196,0,0,0,-1.20171,2.31843,0,0.387598,0,0,0
-2.03117,2.27334,0,0.458592,0,0,0,-1.19994,2.32157,0,0.384959,0,0,0
-2.03366,2.27543,0,0.437678,0,0,0,-1.19896,2.32165,0,0.394446,0,0,0
-2.03566,2.27779,0,0.429865,0,0,0,-1.19782,2.32236,0,0.404551,0,0,0
-2.03751,2.28076,0,0.423536,0,0,0,-1.19571,2.32727,0,0.404741,0,0,0
-2.03941,2.28531,0,0.416496,0,0,0,-1.19156,2.33253,0,0.403569,0,0,0
-2.04229,2.28865,0,0.417588,0,0,0,-1.18959,2.33466,0,0.412969,0,0,0
-2.04441,2.29135,0,0.420622,0,0,0,-1.18673,2.33852,0,0.413001,0,0,0
-2.04787,2.29559,0,0.42327,0,0,0,-1.18349,2.34167,0,0.416432,0,0,0
-2.05371,2.30136,0,0.42669,0,0,0,-1.17552,2.35316,0,0.402138,0,0,0
-2.05713,2.30539,0,0.429938,0,0,0,-1.17011,2.36137,0,0.39365,0,0,0
-2.05982,2.31251,0,0.508422,0,0,0,-1.16542,2.36945,0,0.3861,0,0,0
-2.06416,2.31753,0,0.48728,0,0,0,-1.15879,2.37593,0,0.382662,0,0,0
-2.06756,2.32204,0,0.521512,0,0,0,-1.15358,2.38239,0,0.381781,0,0,0
-2.07352,2.33772,0,0.503737,0,0,0,-1.14546,2.39739,0,0.427687,0,0,0
-2.07621,2.3428,0,0.500585,0,0,0,-1.13386,2.40676,0,0.407279,0,0,0
-2.07941,2.34685,0,0.512604,0,0,0,-1.12441,2.41212,0,0.389145,0,0,0
-2.08324,2.35092,0,0.518585,0,0,0,-1.12174,2.41544,0,0.384654,0,0,0
-2.08803,2.35531,0,0.521662,0,0,0,-1.11586,2.42021,0,0.379557,0,0,0
-2.09525,2.36411,0,0.507601,0,0,0,-1.11242,2.42456,0,0.384141,0,0,0
-2.09897,2.36819,0,0.448739,0,0,0,-1.10301,2.4387,0,0.36301,0,0,0
-2.10256,2.37365,0,0.4342,0,0,0,-1.09918,2.44071,0,0.367706,0,0,0
-2.10521,2.37832,0,0.480966,0,0,0,-1.09216,2.44564,0,0.363372,0,0,0
-2.10953,2.38108,0,0.472395,0,0,0,-1.08612,2.45132,0,0.417263,0,0,0
-2.11332,2.38453,0,0.508778,0,0,0,-1.08388,2.45394,0,0.410974,0,0,0
-2.11651,2.38796,0,0.497712,0,0,0,-1.07997,2.45898,0,0.401838,0,0,0
-2.11821,2.39079,0,0.482699,0,0,0,-1.0767,2.46192,0,0.397901,0,0,0
-2.12483,2.40035,0,0.474872,0,0,0,-1.07299,2.46543,0,0.393538,0,0,0
-2.12971,2.40695,0,0.463122,0,0,0,-1.06989,2.46741,0,0.39886,0,0,0
-2.13522,2.41165,0,0.454816,0,0,0,-1.06679,2.47052,0,0.400601,0,0,0
-2.13888,2.41355,0,0.459431,0,0,0,-1.06374,2.47379,0,0.39787,0,0,0
-2.14364,2.41395,0,0.459847,0,0,0,-1.05952,2.47904,0,0.389846,0,0,0
-2.14686,2.41716,0,0.456981,0,0,0,-1.05716,2.48071,0,0.392451,0,0,0
-2.14962,2.41718,0,0.457205,0,0,0,-1.0528,2.48416,0,0.425656,0,0,0
-2.15222,2.41828,0,0.550872,0,0,0,-1.04841,2.48844,0,0.415733,0,0,0
-2.16155,2.42401,0,0.520425,0,0,0,-1.04074,2.49802,0,0.395714,0,0,0
-2.16593,2.42756,0,0.503638,0,0,0,-1.03656,2.50071,0,0.392761,0,0,0
-2.17221,2.43054,0,0.492739,0,0,0,-1.03326,2.50337,0,0.399753,0,0,0
-2.17849,2.43169,0,0.483358,0,0,0,-1.02791,2.50642,0,0.397468,0,0,0
-2.18584,2.43633,0,0.479602,0,0,0,-1.01686,2.5152,0,0.384854,0,0,0
-2.1916,2.44161,0,0.457426,0,0,0,-1.00843,2.5215,0,0.37777,0,0,0
-2.20054,2.44235,0,0.482102,0,0,0,-1.00246,2.52449,0,0.376712,0,0,0
-2.20443,2.44377,0,0.488623,0,0,0,-0.998371,2.52614,0,0.41988,0,0,0
-2.20896,2.44749,0,0.441212,0,0,0,-0.992238,2.52853,0,0.414124,0,0,0
-2.21391,2.44887,0,0.282501,0,0,0,-0.983128,2.53485,0,0.401795,0,0,0
-2.21974,2.45199,0,0.497226,0,0,0,-0.977751,2.53811,0,0.396159,0,0,0
-2.22351,2.45181,0,0.459768,0,0,0,-0.974145,2.53943,0,0.399494,0,0,0
-2.23103,2.45539,0,0.509748,0,0,0,-0.971532,2.5401,0,0.400647,0,0,0
-2.23607,2.45744,0,0.51364,0,0,0,-0.969271,2.54112,0,0.401512,0,0,0
-2.23943,2.45827,0,0.468594,0,0,0,-0.96533,2.54261,0,0.411621,0,0,0
-2.24204,2.45936,0,0.523824,0,0,0,-0.957815,2.54528,0,0.411186,0,0,0
-2.24412,2.45658,0,0.497926,0,0,0,-0.953889,2.54611,0,0.414735,0,0,0
-2.24878,2.45316,0,0.504118,0,0,0,-0.950198,2.54609,0,0.418517,0,0,0
-2.25394,2.45552,0,0.495732,0,0,0,-0.946361,2.54634,0,0.421007,0,0,0
-2.25774,2.45683,0,0.464796,0,0,0,-0.936963,2.55127,0,0.41369,0,0,0
-2.26473,2.45887,0,0.384381,0,0,0,-0.929161,2.55414,0,0.408697,0,0,0
-2.26768,2.45897,0,0.372391,0,0,0,-0.922804,2.55597,0,0.412705,0,0,0
-2.26963,2.4565,0,0.381154,0,0,0,-0.915501,2.5581,0,0.414261,0,0,0
-2.27908,2.46011,0,0.52569,0,0,0,-0.908688,2.55877,0,0.416818,0,0,0
-2.28115,2.45879,0,0.528493,0,0,0,-0.89996,2.55972,0,0.419366,0,0,0
-2.29071,2.46168,0,0.528136,0,0,0,-0.88901,2.56172,0,0.429411,0,0,0
-2.2916,2.46138,0,0.532986,0,0,0,-0.880486,2.56219,0,0.433174,0,0,0
-2.30099,2.46173,0,0.544248,0,0,0,-0.871283,2.56371,0,0.435022,0,0,0
-2.31802,2.47132,0,0.529075,0,0,0,-0.859104,2.56636,0,0.436554,0,0,0
-2.32426,2.4724,0,0.531121,0,0,0,-0.849793,2.56845,0,0.438911,0,0,0
-2.32887,2.4736,0,0.53269,0,0,0,-0.844514,2.56702,0,0.445416,0,0,0
-2.34001,2.47121,0,0.534939,0,0,0,-0.840973,2.56683,0,0.455706,0,0,0
-2.34701,2.47459,0,0.533026,0,0,0,-0.833675,2.56655,0,0.463798,0,0,0
-2.35275,2.4757,0,0.535483,0,0,0,-0.826484,2.56515,0,0.473299,0,0,0
-2.36118,2.48081,0,0.531266,0,0,0,-0.820165,2.56394,0,0.49006,0,0,0
-2.37145,2.48532,0,0.537361,0,0,0,-0.813957,2.56095,0,0.496207,0,0,0
-2.3776,2.4855,0,0.540752,0,0,0,-0.808598,2.56139,0,0.497636,0,0,0
-2.3819,2.48518,0,0.542973,0,0,0,-0.804533,2.56024,0,0.503047,0,0,0
-2.38808,2.48834,0,0.543271,0,0,0,-0.785603,2.56424,0,0.500682,0,0,0
-2.39081,2.48495,0,0.551002,0,0,0,-0.779786,2.56467,0,0.503093,0,0,0
-2.39499,2.48355,0,0.553913,0,0,0,-0.774614,2.56515,0,0.506142,0,0,0
-2.40007,2.48473,0,0.55448,0,0,0,-0.76945,2.56227,0,0.515678,0,0,0
-2.40506,2.48198,0,0.559977,0,0,0,-0.765017,2.56231,0,0.519484,0,0,0
-2.40794,2.48018,0,0.564063,0,0,0,-0.758346,2.56091,0,0.524584,0,0,0
-2.41179,2.47821,0,0.568528,0,0,0,-0.752876,2.56064,0,0.532956,0,0,0
-2.41555,2.4778,0,0.570431,0,0,0,-0.743967,2.5624,0,0.531499,0,0,0
-2.41753,2.47867,0,0.571409,0,0,0,-0.742078,2.56167,0,0.535508,0,0,0
-2.41972,2.47836,0,0.573336,0,0,0,-0.738066,2.55939,0,0.541412,0,0,0
-2.42285,2.47997,0,0.573043,0,0,0,-0.733931,2.55969,0,0.543087,0,0,0
-2.42536,2.47927,0,0.574462,0,0,0,-0.729386,2.55674,0,0.550668,0,0,0
-2.42998,2.47675,0,0.577934,0,0,0,-0.725672,2.55643,0,0.553539,0,0,0
-2.43143,2.47765,0,0.580765,0,0,0,-0.721034,2.554,0,0.563662,0,0,0
-2.43347,2.47842,0,0.582722,0,0,0,-0.717185,2.55207,0,0.571414,0,0,0
