-0.11389,0.0827256,1.78925,-0.229519,-0.044674,1.63746,-0.228746,0.0352229,1.43131,0.234512,0.0740336,1.75005,0.290423,-0.0915162,1.57488,0.289737,-0.00831513,1.37786
-0.112797,0.08214,1.78921,-0.226915,-0.0489573,1.63566,-0.185303,0.0403531,1.38547,0.23184,0.0773736,1.75266,0.26961,-0.117654,1.59559,0.262726,-0.037269,1.36995
-0.108262,0.0835487,1.78406,-0.224579,-0.0500651,1.6096,-0.156123,0.0266888,1.40138,0.22942,0.0810162,1.75473,0.289558,-0.0866827,1.54763,0.214655,-0.0437714,1.3238
-0.106229,0.0854155,1.78236,-0.219058,-0.0459812,1.58999,-0.112012,0.0338695,1.40033,0.229647,0.0821762,1.75375,0.280068,-0.0877371,1.5573,0.188629,-0.0572223,1.35892
-0.107344,0.0905685,1.78246,-0.188684,-0.0333042,1.56746,-0.0762756,0.0415416,1.41876,0.229857,0.082826,1.75272,0.270934,-0.0859507,1.55527,0.169188,-0.0509397,1.36145
-0.107417,0.0920905,1.78159,-0.18628,-0.0317743,1.56795,-0.0266574,0.0602314,1.40748,0.230288,0.0838931,1.75166,0.253455,-0.0828637,1.5456,0.14517,-0.0491126,1.37899
-0.108081,0.0964559,1.78161,-0.17146,-0.024379,1.56998,-0.0195576,0.0633612,1.40825,0.23086,0.0849157,1.75091,0.23885,-0.0803524,1.54256,0.118703,-0.0212047,1.39184
-0.108544,0.0987098,1.78121,-0.172174,-0.0246749,1.5759,-0.00104818,0.0171436,1.39335,0.231327,0.0860063,1.7503,0.239193,-0.083382,1.55095,0.0944856,-0.00698962,1.40773
-0.109147,0.100695,1.7806,-0.174586,-0.00425568,1.56455,-0.00367471,0.0230293,1.44645,0.231703,0.0867012,1.74924,0.23156,-0.0764418,1.54772,0.0954516,0.00325749,1.42075
-0.109882,0.101949,1.77973,-0.172572,-0.00921445,1.5775,-0.0106717,0.0792812,1.50679,0.232427,0.0873681,1.74774,0.230365,-0.0753598,1.54792,0.0944967,0.018637,1.43548
-0.110822,0.102947,1.77864,-0.172142,-0.00996443,1.58125,-0.0196329,0.0964269,1.51535,0.232751,0.0884487,1.74517,0.235289,-0.0669243,1.53742,0.0564029,0.0603542,1.45142
-0.111991,0.103614,1.77789,-0.171243,-0.0114121,1.58582,-0.0215615,0.0989098,1.51993,0.232587,0.0896159,1.74264,0.232103,-0.0624102,1.5421,0.0576424,0.0627894,1.45329
-0.112576,0.104109,1.77749,-0.179238,-0.0189586,1.5815,-0.0225358,0.0893776,1.50495,0.232515,0.0904547,1.74139,0.23047,-0.0580316,1.54533,0.0675676,0.0648986,1.45939
-0.112811,0.104394,1.77697,-0.181097,-0.0213589,1.5816,-0.0215394,0.0894775,1.50499,0.232421,0.0912994,1.74082,0.246692,-0.0679185,1.54293,0.0774615,0.0634105,1.46406
-0.112941,0.104542,1.77673,-0.187259,-0.0295933,1.5846,-0.0215432,0.0855533,1.50863,0.232451,0.0916697,1.74082,0.256068,-0.0739143,1.54428,0.0800911,0.0636604,1.46579
-0.112889,0.104572,1.77664,-0.18895,-0.0262233,1.58207,-0.0204113,0.0810352,1.51026,0.232459,0.0918201,1.74084,0.253763,-0.068944,1.54759,0.106793,0.0382609,1.46792
-0.112837,0.10451,1.77658,-0.199402,-0.0281597,1.59959,-0.0318657,0.0296516,1.50963,0.232595,0.09207,1.74137,0.243311,-0.0587855,1.54146,0.0925601,0.0388198,1.45607
-0.112658,0.103967,1.77627,-0.214265,-0.0296911,1.60753,-0.0120432,0.00530712,1.47954,0.232461,0.0921038,1.74185,0.286579,-0.0815137,1.57106,0.138749,-0.0137717,1.45412
-0.112562,0.102726,1.77581,-0.222267,-0.0318452,1.61367,-0.0149616,-0.016238,1.47937,0.232333,0.0918493,1.74256,0.288057,-0.0809219,1.57178,0.131484,-0.0407952,1.44484
-0.11358,0.101458,1.77868,-0.22914,-0.0303347,1.61696,0.00284009,-0.0728304,1.49189,0.231338,0.0911441,1.74364,0.315555,-0.0658961,1.5873,0.161294,-0.0825718,1.42148
-0.113335,0.0986063,1.77775,-0.236647,-0.0281527,1.62313,-0.0803528,-0.0931969,1.47725,0.227105,0.0889695,1.74782,0.321822,-0.0611138,1.59349,0.206347,-0.114787,1.42844
-0.113203,0.0972835,1.77736,-0.241946,-0.0214683,1.63235,-0.14448,-0.105581,1.47789,0.227108,0.0880126,1.74896,0.346474,-0.0499984,1.56871,0.228224,-0.162445,1.40411
-0.116922,0.0929073,1.7813,-0.267999,0.00283562,1.63383,-0.166315,-0.11589,1.46934,0.228942,0.086251,1.74932,0.344945,-0.0542585,1.56121,0.270567,-0.164576,1.41071
-0.119559,0.0903987,1.7832,-0.268665,0.000978073,1.62627,-0.204284,-0.145704,1.45208,0.230638,0.084959,1.74998,0.341271,-0.0625293,1.5715,0.297087,-0.16985,1.40727
-0.119833,0.0897162,1.78456,-0.26785,-0.000812479,1.62942,-0.23483,-0.145485,1.44859,0.230779,0.0847553,1.75018,0.342177,-0.0697099,1.59124,0.357782,-0.160901,1.41261
-0.120048,0.0889759,1.78557,-0.267949,-0.00617005,1.64266,-0.290582,-0.106366,1.46977,0.231035,0.084444,1.75052,0.346948,-0.0749209,1.60285,0.393808,-0.145154,1.42037
-0.120234,0.0881426,1.78661,-0.274001,-0.010228,1.64998,-0.32731,-0.0891037,1.47288,0.231958,0.0837386,1.75098,0.355868,-0.0766322,1.60942,0.431632,-0.127095,1.43053
-0.120504,0.0878808,1.78772,-0.283664,-0.0128091,1.65897,-0.350631,-0.0804338,1.48198,0.232763,0.0833127,1.75043,0.363337,-0.0752458,1.61977,0.450502,-0.113917,1.44335
-0.121067,0.0871062,1.78875,-0.28764,-0.00979574,1.68145,-0.382541,-0.0631078,1.51318,0.234613,0.0813743,1.75068,0.370264,-0.0758413,1.62291,0.476825,-0.0888997,1.45113
-0.121261,0.0866284,1.7891,-0.291279,-0.0111395,1.68355,-0.396599,-0.0469079,1.51704,0.235069,0.0812023,1.75013,0.375472,-0.0752839,1.62632,0.494506,-0.0624504,1.45938
-0.121428,0.0862982,1.78926,-0.301352,-0.0121019,1.68379,-0.431783,-0.00769784,1.492,0.235367,0.0809657,1.74955,0.383457,-0.0709919,1.62766,0.513151,-0.0306143,1.47133
-0.12166,0.0858277,1.78934,-0.306937,-0.0129832,1.68496,-0.442476,0.0114957,1.49984,0.236689,0.0795585,1.74917,0.391758,-0.0646426,1.62801,0.529275,-0.00237491,1.47739
-0.122166,0.0853081,1.78953,-0.311321,-0.0159691,1.68805,-0.442293,0.0298034,1.52764,0.237321,0.0789722,1.74897,0.399491,-0.0562696,1.62781,0.551412,0.034071,1.47592
-0.122748,0.0850363,1.78969,-0.315214,-0.017355,1.69076,-0.460945,0.0590892,1.52958,0.238377,0.0778008,1.74837,0.40326,-0.0516636,1.62906,0.55592,0.0530697,1.48543
-0.12304,0.0848508,1.78963,-0.318636,-0.0181832,1.69279,-0.465491,0.0714621,1.53676,0.239369,0.0774059,1.74796,0.405722,-0.0499785,1.63087,0.557313,0.0683932,1.49553
-0.123251,0.0847145,1.78959,-0.320812,-0.0179237,1.69388,-0.47059,0.0826467,1.54447,0.240609,0.0766916,1.74757,0.410336,-0.0475793,1.63344,0.559463,0.0837821,1.50186
-0.123642,0.0845138,1.78944,-0.323326,-0.0176808,1.69443,-0.474597,0.0903901,1.55015,0.240732,0.0768326,1.74715,0.412474,-0.0471396,1.63498,0.559661,0.0890352,1.50666
-0.123846,0.0844016,1.78941,-0.324722,-0.0175079,1.69504,-0.477354,0.0934478,1.5543,0.241589,0.076265,1.74708,0.414217,-0.0469807,1.63703,0.558639,0.092069,1.50978
-0.124086,0.084266,1.78922,-0.324909,-0.0178988,1.69575,-0.477988,0.0930316,1.55685,0.241613,0.076576,1.74676,0.415249,-0.0472629,1.63821,0.558644,0.0947594,1.51051
-0.124279,0.0841984,1.78914,-0.324834,-0.0186303,1.69624,-0.478714,0.0910246,1.55783,0.241581,0.0767271,1.74659,0.4152,-0.0475142,1.63873,0.557909,0.0940681,1.5108
-0.124427,0.0840734,1.78907,-0.324499,-0.019282,1.69636,-0.479628,0.0851283,1.55695,0.242275,0.0764432,1.74671,0.41418,-0.0484849,1.63983,0.555706,0.0899887,1.50939
-0.124433,0.0840729,1.78905,-0.323311,-0.0202197,1.69594,-0.477342,0.0737183,1.55131,0.242229,0.0766166,1.74657,0.412971,-0.0492574,1.63994,0.552415,0.0809077,1.50212
-0.124433,0.0840837,1.78902,-0.321932,-0.0211061,1.69486,-0.473353,0.062731,1.54241,0.242117,0.0768339,1.74651,0.411796,-0.0494542,1.63916,0.549191,0.0709294,1.49063
-0.124416,0.0840618,1.78899,-0.319949,-0.0211031,1.69306,-0.46828,0.0510192,1.53198,0.24186,0.0771108,1.74648,0.409912,-0.0489936,1.63775,0.544764,0.061497,1.47833
-0.12432,0.0840844,1.78895,-0.316325,-0.0191958,1.68841,-0.459108,0.0418033,1.51854,0.242061,0.0767241,1.74709,0.408021,-0.0473028,1.63509,0.535252,0.0502565,1.46266
-0.124263,0.0840784,1.78899,-0.313686,-0.0159268,1.68432,-0.446029,0.0359148,1.50387,0.242235,0.0762313,1.74781,0.404126,-0.0458307,1.63203,0.525243,0.0424253,1.44839
-0.124145,0.0840525,1.78899,-0.310982,-0.0103761,1.67831,-0.424419,0.0344485,1.48443,0.242331,0.0754164,1.74867,0.40161,-0.0404704,1.62627,0.509664,0.040114,1.43651
-0.123997,0.0840091,1.78911,-0.304741,-0.00642966,1.67838,-0.394079,0.0376596,1.48893,0.242548,0.0748693,1.74971,0.399359,-0.0382857,1.62397,0.488504,0.0425271,1.43465
-0.123797,0.0839815,1.78924,-0.300644,0.000164618,1.67447,-0.37672,0.0482156,1.48349,0.242645,0.0741318,1.75037,0.397941,-0.0369235,1.62193,0.469628,0.0539485,1.43427
-0.123374,0.084029,1.7894,-0.299635,0.00620861,1.66651,-0.353445,0.0777754,1.47048,0.242616,0.0737198,1.75069,0.39584,-0.0296469,1.6162,0.450465,0.0877163,1.42786
-0.123167,0.0840569,1.7897,-0.299608,0.0065089,1.66505,-0.33722,0.108829,1.47681,0.242553,0.0735873,1.751,0.393844,-0.0258886,1.6146,0.437639,0.121835,1.43707
-0.12299,0.0839914,1.78971,-0.302361,0.0161577,1.65237,-0.318853,0.161051,1.47489,0.242557,0.0736931,1.75098,0.402255,-0.00855362,1.59194,0.425173,0.16201,1.4434
-0.122938,0.0839933,1.78969,-0.282306,0.0416116,1.66432,-0.302013,0.20583,1.48219,0.242529,0.0737218,1.75086,0.402854,-0.0038248,1.59058,0.420588,0.179662,1.45297
-0.122864,0.0840809,1.78952,-0.309839,0.0534548,1.62352,-0.29466,0.231575,1.49159,0.242471,0.0735767,1.75047,0.404447,0.010424,1.58212,0.40729,0.224223,1.47346
-0.122657,0.0842109,1.78922,-0.309888,0.0543169,1.62419,-0.287448,0.253869,1.50653,0.241794,0.0741839,1.74932,0.40508,0.0188857,1.57709,0.40418,0.235116,1.48354
-0.122371,0.0842433,1.78864,-0.311519,0.0580544,1.62496,-0.282146,0.268846,1.51989,0.241263,0.0746619,1.74828,0.404104,0.0243694,1.57527,0.401856,0.24622,1.49529
-0.121995,0.0845157,1.78771,-0.312009,0.0617762,1.62479,-0.278949,0.27931,1.53115,0.240631,0.0733773,1.74701,0.404028,0.0270453,1.5731,0.399319,0.253451,1.50869
-0.121798,0.0852023,1.7869,-0.311996,0.0631949,1.62441,-0.277298,0.283821,1.54041,0.239888,0.0740407,1.74617,0.401816,0.028003,1.57228,0.398866,0.254784,1.51594
-0.121529,0.0855576,1.78615,-0.311508,0.0633959,1.62379,-0.276829,0.284928,1.54667,0.239278,0.0731197,1.74527,0.395766,0.0438325,1.58013,0.398703,0.234356,1.52532
-0.121071,0.086132,1.78525,-0.310265,0.0614561,1.62315,-0.277412,0.282815,1.55066,0.238639,0.0719385,1.74428,0.394331,0.0445492,1.58091,0.398752,0.23481,1.52593
-0.120411,0.0861707,1.78435,-0.299639,0.0522933,1.62196,-0.279268,0.278183,1.55195,0.238305,0.0715111,1.74388,0.390372,0.0433515,1.5819,0.399171,0.229726,1.52235
-0.119751,0.0861665,1.78344,-0.290411,0.042067,1.6216,-0.282718,0.267424,1.55035,0.23799,0.07124,1.74378,0.385532,0.0374976,1.58286,0.399403,0.222015,1.51778
-0.119286,0.0859113,1.78256,-0.282788,0.0315953,1.6193,-0.287599,0.251001,1.54062,0.237826,0.0716725,1.74363,0.381107,0.0322242,1.58124,0.401358,0.209875,1.4983
-0.11901,0.0857986,1.78237,-0.271976,0.0139373,1.62088,-0.293036,0.222273,1.52171,0.23743,0.0709841,1.74389,0.374847,0.0243181,1.57916,0.40208,0.192925,1.47902
-0.118753,0.085662,1.78219,-0.263899,-0.00220885,1.62671,-0.295518,0.192169,1.49979,0.236915,0.0698793,1.74402,0.368804,0.0147698,1.57351,0.401007,0.172539,1.4569
-0.118559,0.0855852,1.78206,-0.257365,-0.011094,1.6304,-0.293824,0.166703,1.4827,0.236552,0.0704691,1.74399,0.35901,-0.0040906,1.56654,0.394669,0.14277,1.43627
-0.118394,0.0855391,1.78212,-0.253916,-0.0133416,1.63115,-0.288473,0.143036,1.46213,0.235823,0.0701492,1.74465,0.352036,-0.0149673,1.55936,0.387888,0.117843,1.41387
-0.11802,0.0853593,1.78242,-0.251218,-0.0101015,1.6293,-0.277159,0.125111,1.44487,0.235226,0.0725836,1.7451,0.339301,-0.0252251,1.5576,0.374743,0.085144,1.39339
-0.117459,0.0850754,1.78251,-0.245968,-0.0116428,1.62098,-0.258542,0.104714,1.42101,0.234839,0.0732224,1.74511,0.320736,-0.0403726,1.5635,0.354508,0.0518128,1.38756
-0.116792,0.0848804,1.7827,-0.24017,-0.0130164,1.62466,-0.235933,0.0812903,1.41284,0.234553,0.0738582,1.74518,0.307004,-0.0609096,1.55443,0.330787,0.0289154,1.37345
-0.116002,0.0846323,1.78263,-0.235419,-0.0149868,1.62573,-0.219046,0.0699889,1.40471,0.233965,0.0750395,1.7455,0.302469,-0.0715451,1.54968,0.303004,0.00241604,1.36059
-0.111822,0.0835419,1.78165,-0.23549,-0.0145433,1.61107,-0.165078,0.0884773,1.37238,0.233004,0.0764525,1.7458,0.300478,-0.0731053,1.54476,0.281572,-0.00752702,1.3544
-0.106296,0.0822133,1.77657,-0.231572,-0.0117789,1.59675,-0.155216,0.0725921,1.42295,0.230153,0.0797988,1.7474,0.292725,-0.0725679,1.54589,0.255255,-0.0025199,1.35994
-0.102942,0.0795059,1.77227,-0.238988,-0.0119635,1.57668,-0.116757,0.0945013,1.42633,0.227431,0.0774822,1.7467,0.286076,-0.0671673,1.53952,0.20015,0.0412197,1.34718
-0.102775,0.0800937,1.76986,-0.231982,-0.005067,1.56486,-0.0823734,0.117448,1.43766,0.226712,0.0762344,1.74494,0.279443,-0.0578458,1.5321,0.193235,0.0379908,1.37712
-0.103769,0.0823336,1.76571,-0.22759,-0.000497565,1.56176,-0.0556492,0.134932,1.45457,0.22633,0.0762175,1.74413,0.267183,-0.0489045,1.52832,0.122792,0.107739,1.36505
-0.104113,0.0826908,1.76424,-0.232414,0.00228832,1.56647,-0.0488856,0.138029,1.47087,0.226297,0.076146,1.74367,0.262816,-0.0427982,1.52791,0.117165,0.118062,1.38154
-0.102007,0.0685867,1.76,-0.222375,0.0130318,1.56204,-0.038418,0.137082,1.48639,0.226815,0.0741918,1.74159,0.266768,-0.0387817,1.52308,0.113904,0.126324,1.40375
-0.0981564,0.0527328,1.75584,-0.17935,0.0454548,1.5651,-0.0217716,0.144336,1.4983,0.227372,0.0712477,1.73853,0.270987,-0.0360875,1.52202,0.110912,0.134068,1.4216
-0.0959545,0.0488846,1.75431,-0.179597,0.0456684,1.56458,-0.0173598,0.145194,1.51466,0.227785,0.0708162,1.73777,0.263699,-0.0308337,1.52914,0.114198,0.131918,1.44019
-0.0954086,0.0462184,1.75371,-0.191081,0.0375981,1.57031,-0.0266847,0.135269,1.52451,0.2278,0.0703503,1.73719,0.261889,-0.0286498,1.53153,0.115768,0.130194,1.44329
-0.0953546,0.0464919,1.75371,-0.188857,0.0335891,1.56937,-0.019846,0.126766,1.53516,0.227875,0.0703487,1.73711,0.261922,-0.0245778,1.53283,0.115178,0.12959,1.45494
-0.0956073,0.0499703,1.75474,-0.187132,0.0305225,1.56994,-0.016706,0.12206,1.53995,0.228002,0.0707194,1.73714,0.262727,-0.0244162,1.53462,0.115392,0.127863,1.45608
-0.0989959,0.05865,1.7579,-0.191712,0.0276282,1.57541,-0.0192671,0.1142,1.54043,0.228244,0.0730057,1.73761,0.264244,-0.0243137,1.53541,0.112172,0.126214,1.45841
-0.101529,0.0670569,1.76247,-0.196019,0.02305,1.57948,-0.0196384,0.0997202,1.53936,0.230366,0.0797288,1.74033,0.267228,-0.0279111,1.53853,0.12063,0.0959275,1.46307
-0.104382,0.0768326,1.76675,-0.189766,0.00285886,1.57504,-0.00948117,0.0924168,1.48426,0.234034,0.0906706,1.74409,0.289637,-0.0370785,1.54347,0.120524,0.0579911,1.44383
-0.107977,0.0954282,1.77472,-0.237348,0.00438017,1.59173,-0.0259289,0.0384901,1.5076,0.233873,0.0912183,1.74444,0.301636,-0.0455597,1.5484,0.134112,0.027227,1.43126
-0.108276,0.0963266,1.77518,-0.240442,0.00513438,1.59423,-0.0680506,0.00363309,1.49325,0.233566,0.0913856,1.74459,0.322523,-0.0470278,1.55549,0.175368,-0.0167668,1.40195
-0.108465,0.096297,1.77529,-0.246696,0.00722145,1.60127,-0.0828987,-0.0168406,1.4777,0.232979,0.0912236,1.74525,0.344378,-0.0346335,1.57361,0.181183,-0.0382611,1.387
-0.111353,0.0963246,1.77841,-0.259439,0.00901448,1.60879,-0.128886,-0.0363539,1.46235,0.230181,0.0909684,1.74893,0.347972,-0.0247639,1.58665,0.250852,-0.0752402,1.39782
-0.113999,0.0951333,1.78075,-0.256071,0.0182891,1.62364,-0.18171,-0.05915,1.45267,0.230523,0.0904933,1.74936,0.348555,-0.0228073,1.58981,0.3012,-0.0796248,1.40157
-0.117149,0.0935686,1.7828,-0.255196,0.0217,1.64773,-0.209485,-0.062618,1.4584,0.232203,0.088604,1.75007,0.348062,-0.0250007,1.5839,0.307231,-0.0912444,1.39731
-0.118298,0.0922781,1.78461,-0.27501,0.0313215,1.63168,-0.263639,-0.070872,1.45819,0.233092,0.0872817,1.7511,0.348115,-0.0279465,1.58921,0.363899,-0.0933591,1.39885
-0.118964,0.0915927,1.78567,-0.27684,0.030085,1.63212,-0.288284,-0.0722574,1.4589,0.233618,0.0862933,1.75146,0.350292,-0.0320921,1.59295,0.38761,-0.0911323,1.40372
-0.119807,0.0909603,1.787,-0.282622,0.025877,1.63614,-0.333355,-0.0642494,1.46352,0.233792,0.0856596,1.75183,0.362318,-0.0389573,1.59271,0.432596,-0.136073,1.35204
-0.12022,0.0904368,1.78767,-0.29185,0.0213876,1.6421,-0.356547,-0.0579068,1.46899,0.234415,0.0844169,1.75194,0.368061,-0.0378144,1.60533,0.457136,-0.0808475,1.4307
-0.120895,0.0896114,1.78834,-0.299557,0.0182111,1.64953,-0.39578,-0.0438794,1.48489,0.234953,0.083104,1.75154,0.381871,-0.0423946,1.59752,0.479417,-0.0684334,1.42421
-0.121727,0.0882239,1.789,-0.30418,0.0142676,1.66029,-0.411326,-0.0313574,1.49721,0.235322,0.0828887,1.75076,0.385583,-0.0423318,1.59951,0.502521,-0.0391864,1.43659
-0.122065,0.0878031,1.789,-0.308608,0.0132487,1.66367,-0.432596,-0.0167108,1.50978,0.235869,0.08209,1.75031,0.393099,-0.0379988,1.59961,0.524465,-0.0116674,1.43594
-0.122546,0.08734,1.789,-0.321261,0.0119112,1.66435,-0.454238,-0.00300496,1.51641,0.236498,0.0813789,1.7496,0.398994,-0.0328905,1.6018,0.541663,0.0128988,1.44107
-0.123103,0.0869527,1.78889,-0.328197,0.0120346,1.66496,-0.468095,0.00969888,1.52333,0.237354,0.0806403,1.74897,0.406515,-0.02488,1.6027,0.559999,0.0364319,1.44515
-0.123931,0.086774,1.7889,-0.334852,0.0124013,1.66669,-0.476914,0.0161456,1.52751,0.238046,0.0799642,1.74864,0.420438,-0.00792418,1.61064,0.568293,0.0512791,1.45173
-0.124579,0.0864983,1.78879,-0.338028,0.0127709,1.66881,-0.48472,0.0240645,1.53545,0.239122,0.0793335,1.74798,0.420634,-0.00792512,1.61129,0.573565,0.0638569,1.45916
-0.125375,0.0861316,1.78856,-0.340785,0.0128477,1.67124,-0.489273,0.0288376,1.54064,0.239714,0.0789017,1.74769,0.426109,-0.00302789,1.61489,0.57802,0.0757017,1.46632
-0.125889,0.0858556,1.78828,-0.342842,0.0126863,1.67321,-0.492504,0.0315951,1.54453,0.239934,0.0787723,1.74762,0.42648,-0.00385466,1.61547,0.579845,0.0803272,1.46839
-0.126239,0.0857433,1.78817,-0.343775,0.0122095,1.67473,-0.494624,0.0326564,1.54786,0.240303,0.0785699,1.74761,0.428785,-0.00176058,1.61825,0.579493,0.0833682,1.47135
-0.126503,0.0856691,1.788,-0.344009,0.0117844,1.67523,-0.495889,0.0321972,1.54972,0.240624,0.0783778,1.7477,0.430072,-0.000794015,1.62025,0.579106,0.0841975,1.47238
-0.126955,0.0854091,1.7879,-0.344006,0.0111202,1.67583,-0.496275,0.030454,1.55065,0.240821,0.0782197,1.74776,0.428238,-0.00694679,1.62135,0.578814,0.0840734,1.47248
-0.127129,0.0851457,1.78775,-0.343791,0.0106334,1.6757,-0.495964,0.0256638,1.54974,0.240978,0.07787,1.74783,0.425715,-0.0106239,1.62191,0.577706,0.0811078,1.47234
-0.127188,0.085125,1.78776,-0.343243,0.00982248,1.67481,-0.495219,0.0180859,1.54622,0.241036,0.0776281,1.74817,0.424112,-0.0131209,1.62221,0.572235,0.0701295,1.46862
-0.127257,0.0849711,1.78772,-0.341693,0.00797172,1.6704,-0.493891,0.00982984,1.53717,0.240931,0.0774796,1.74843,0.42068,-0.0175443,1.62089,0.56707,0.055848,1.46016
-0.127257,0.0848795,1.78769,-0.339033,0.00801333,1.66594,-0.486467,0.00384669,1.52792,0.240858,0.0773878,1.74895,0.418387,-0.0186997,1.61895,0.557659,0.04066,1.45481
-0.127222,0.0847831,1.7877,-0.336231,0.00921488,1.65845,-0.47649,-0.00103923,1.51561,0.240784,0.0774079,1.74921,0.415665,-0.0194223,1.61394,0.547901,0.0281229,1.44946
-0.127076,0.0847258,1.78778,-0.332298,0.011587,1.65214,-0.458794,-0.0017857,1.4981,0.240555,0.0771785,1.74983,0.412304,-0.016502,1.60038,0.538438,0.0201797,1.44156
-0.127045,0.0845112,1.78786,-0.324786,0.0162397,1.64858,-0.444113,0.00102038,1.48865,0.239961,0.0771269,1.75043,0.409034,-0.0135817,1.59736,0.531562,0.0113538,1.41661
-0.12694,0.0843341,1.78811,-0.31964,0.019578,1.64583,-0.422718,0.00958773,1.44869,0.239593,0.0768536,1.75088,0.404516,-0.00872503,1.59509,0.519348,0.0103333,1.4088
-0.126899,0.0841364,1.78844,-0.315567,0.0232136,1.64265,-0.408863,0.0208434,1.44109,0.238558,0.0766749,1.75202,0.400712,-0.00257789,1.59306,0.50061,0.0171122,1.40076
-0.126777,0.0840058,1.78873,-0.30953,0.0277111,1.64295,-0.384996,0.0807136,1.38995,0.238304,0.0769746,1.75173,0.39558,0.000748835,1.5939,0.478472,0.0338212,1.40555
-0.124406,0.0844105,1.78693,-0.30528,0.0324252,1.64128,-0.357475,0.0792058,1.44325,0.238116,0.0769925,1.75221,0.39374,0.00228115,1.59323,0.464502,0.0611577,1.40351
-0.124704,0.0845008,1.7877,-0.302812,0.0377707,1.63922,-0.347993,0.101949,1.44141,0.23777,0.0767326,1.75243,0.392845,0.00473761,1.58832,0.452277,0.102098,1.40363
-0.125105,0.0844446,1.78833,-0.30233,0.0395714,1.63823,-0.332566,0.149856,1.45164,0.236995,0.076858,1.75269,0.394259,0.00736324,1.58581,0.443651,0.143051,1.41573
-0.125302,0.0844097,1.78844,-0.303177,0.0437983,1.63618,-0.324953,0.174829,1.45949,0.236887,0.0774712,1.75191,0.396668,0.0138698,1.58204,0.435972,0.172848,1.42568
-0.125511,0.0843183,1.78842,-0.308688,0.0562733,1.62926,-0.311458,0.221989,1.46933,0.236881,0.0774735,1.75191,0.397945,0.0160681,1.58173,0.430678,0.192295,1.43842
-0.125788,0.0842447,1.78822,-0.311279,0.0622609,1.62816,-0.308549,0.237633,1.47693,0.236964,0.077357,1.75183,0.399252,0.0230276,1.58047,0.426043,0.221713,1.45311
-0.125958,0.0843309,1.78807,-0.313462,0.0655246,1.62818,-0.30685,0.25789,1.48861,0.236846,0.0778649,1.75106,0.400714,0.0258652,1.5793,0.423791,0.233193,1.46562
-0.126141,0.0844764,1.78734,-0.315462,0.071487,1.62496,-0.304219,0.270915,1.49606,0.236953,0.077242,1.75031,0.40043,0.0276159,1.57879,0.421812,0.241274,1.47659
-0.126163,0.0848292,1.78703,-0.315628,0.0722946,1.62442,-0.302994,0.27906,1.50565,0.236641,0.0763204,1.74978,0.399476,0.0279541,1.57894,0.419423,0.244907,1.48923
-0.126052,0.085177,1.78628,-0.314939,0.0718638,1.62359,-0.302852,0.280772,1.5109,0.236305,0.076074,1.74946,0.39851,0.0270883,1.57845,0.419096,0.244576,1.49338
-0.125749,0.085433,1.78546,-0.310226,0.0639136,1.62334,-0.303982,0.277567,1.51512,0.235922,0.0758341,1.74905,0.394561,0.0233935,1.57699,0.419045,0.242944,1.49518
-0.125489,0.085647,1.78501,-0.303919,0.0527453,1.62599,-0.305807,0.271159,1.51771,0.235728,0.0758778,1.74902,0.390305,0.0157109,1.57631,0.418643,0.236944,1.49563
-0.124903,0.0857079,1.7842,-0.298459,0.0462936,1.62477,-0.30803,0.265018,1.51578,0.235364,0.0754979,1.74888,0.384266,0.00801552,1.57596,0.417554,0.225533,1.48978
-0.12447,0.0857759,1.7836,-0.291474,0.0400864,1.62202,-0.311384,0.25054,1.50291,0.234873,0.0747684,1.74844,0.379655,0.0272179,1.57141,0.415138,0.207688,1.47532
-0.124045,0.0858139,1.78324,-0.28365,0.0352218,1.62102,-0.313339,0.234374,1.48137,0.234088,0.0743543,1.74834,0.37745,0.0307719,1.56712,0.412354,0.198091,1.46168
-0.123313,0.0860188,1.78285,-0.275978,0.0312535,1.62023,-0.312048,0.222121,1.46239,0.233711,0.0740665,1.74828,0.374107,0.0310365,1.56284,0.408137,0.186885,1.444
-0.122643,0.0861792,1.78253,-0.268218,0.0331694,1.61745,-0.306527,0.210943,1.44766,0.232936,0.0740216,1.74832,0.368476,0.0294477,1.55637,0.402903,0.178031,1.42388
-0.122001,0.0862605,1.78238,-0.259705,0.0442518,1.60526,-0.296175,0.202341,1.42762,0.232371,0.0738523,1.74836,0.36325,0.0290333,1.55149,0.394326,0.170917,1.40821
-0.120857,0.0862983,1.7825,-0.256151,0.0572119,1.58858,-0.282021,0.19513,1.41007,0.231622,0.0732883,1.74813,0.358213,0.0294439,1.54715,0.382423,0.160298,1.38878
-0.119702,0.0861885,1.7823,-0.256836,0.0614405,1.58198,-0.261721,0.191384,1.4001,0.231004,0.0730376,1.74797,0.348121,0.0271436,1.53806,0.368917,0.155401,1.37228
-0.118754,0.0859817,1.78215,-0.257211,0.0659609,1.57345,-0.242676,0.190435,1.39521,0.230816,0.0734677,1.74756,0.34519,0.0267641,1.53639,0.353803,0.15136,1.3678
-0.118197,0.0860533,1.78195,-0.250902,0.0719113,1.58192,-0.222363,0.189646,1.41094,0.228747,0.0716457,1.7469,0.340555,0.0290496,1.53242,0.334679,0.152818,1.36921
