-1.80629,1.80135,0,0.441457,0,0,0,-1.40743,1.78616,0,0.403919,0,0,0
-1.80954,1.80957,0,0.443152,0,0,0,-1.40641,1.78801,0,0.407749,0,0,0
-1.81129,1.81338,0,0.451265,0,0,0,-1.40728,1.79121,0,0.406209,0,0,0
-1.81077,1.81887,0,0.452304,0,0,0,-1.40767,1.79547,0,0.403203,0,0,0
-1.81083,1.82486,0,0.451723,0,0,0,-1.40761,1.79654,0,0.403531,0,0,0
-1.81452,1.82547,0,0.455195,0,0,0,-1.40759,1.7981,0,0.402128,0,0,0
-1.81662,1.82651,0,0.458518,0,0,0,-1.40527,1.79931,0,0.400905,0,0,0
-1.82222,1.82543,0,0.46183,0,0,0,-1.40486,1.79788,0,0.401628,0,0,0
-1.82568,1.82446,0,0.468255,0,0,0,-1.40387,1.79694,0,0.40424,0,0,0
-1.83016,1.82191,0,0.47348,0,0,0,-1.40194,1.7949,0,0.407642,0,0,0
-1.83178,1.82153,0,0.478101,0,0,0,-1.39805,1.79337,0,0.411363,0,0,0
-1.83421,1.82104,0,0.485007,0,0,0,-1.39307,1.79091,0,0.417376,0,0,0
-1.83875,1.81971,0,0.494544,0,0,0,-1.38345,1.79254,0,0.420578,0,0,0
-1.84078,1.82067,0,0.50003,0,0,0,-1.3768,1.79405,0,0.42524,0,0,0
-1.8441,1.82211,0,0.503304,0,0,0,-1.37036,1.79508,0,0.431005,0,0,0
-1.8459,1.82332,0,0.505075,0,0,0,-1.36638,1.79896,0,0.433228,0,0,0
-1.84626,1.82561,0,0.509372,0,0,0,-1.36394,1.80455,0,0.432858,0,0,0
-1.8447,1.83028,0,0.510686,0,0,0,-1.36325,1.80888,0,0.432976,0,0,0
-1.84192,1.83626,0,0.510367,0,0,0,-1.36267,1.81383,0,0.433263,0,0,0
-1.84142,1.83914,0,0.5155,0,0,0,-1.36154,1.81813,0,0.447553,0,0,0
-1.842,1.84604,0,0.525518,0,0,0,-1.35606,1.83022,0,0.459867,0,0,0
-1.84744,1.85991,0,0.551754,0,0,0,-1.34292,1.8509,0,0.476859,0,0,0
-1.86006,1.88772,0,0.562828,0,0,0,-1.3278,1.87946,0,0.480953,0,0,0
-1.91326,1.94979,0,0.540304,0,0,0,-1.30254,1.9225,0,0.517414,0,0,0
-1.94999,1.9991,0,0.538022,0,0,0,-1.2294,2.04788,0,0.413745,0,0,0
-1.99743,2.05325,0,0.539504,0,0,0,-1.19561,2.10103,0,0.438854,0,0,0
-2.03939,2.09914,0,0.544991,0,0,0,-1.14822,2.15188,0,0.452977,0,0,0
-2.14859,2.2534,0,0.432731,0,0,0,-1.11596,2.20679,0,0.506988,0,0,0
-2.15839,2.256,0,0.501408,0,0,0,-1.06939,2.28067,0,0.465759,0,0,0
-2.19566,2.29405,0,0.521828,0,0,0,-0.962492,2.40341,0,0.370961,0,0,0
-2.24959,2.33932,0,0.518749,0,0,0,-0.97335,2.40394,0,0.387273,0,0,0
-2.28519,2.369,0,0.523866,0,0,0,-0.946999,2.43095,0,0.418425,0,0,0
-2.34383,2.40182,0,0.516681,0,0,0,-0.894601,2.47071,0,0.40201,0,0,0
-2.40915,2.43636,0,0.437467,0,0,0,-0.844673,2.51166,0,0.394446,0,0,0
-2.46214,2.4549,0,0.541028,0,0,0,-0.819582,2.52546,0,0.442066,0,0,0
-2.51384,2.47272,0,0.442105,0,0,0,-0.755238,2.5629,0,0.443602,0,0,0
-2.56614,2.48973,0,0.419818,0,0,0,-0.718385,2.57193,0,0.460423,0,0,0
-2.59555,2.49874,0,0.40811,0,0,0,-0.668846,2.5868,0,0.462204,0,0,0
-2.6215,2.50519,0,0.399219,0,0,0,-0.632559,2.59792,0,0.472804,0,0,0
-2.65004,2.5144,0,0.420798,0,0,0,-0.618782,2.60032,0,0.493717,0,0,0
-2.66988,2.52181,0,0.427003,0,0,0,-0.602997,2.60013,0,0.519882,0,0,0
-2.68515,2.52442,0,0.41554,0,0,0,-0.573497,2.61076,0,0.520153,0,0,0
-2.7056,2.52791,0,0.402944,0,0,0,-0.56523,2.60861,0,0.53995,0,0,0
-2.71865,2.53106,0,0.404565,0,0,0,-0.539029,2.61823,0,0.543805,0,0,0
-2.72873,2.53288,0,0.410407,0,0,0,-0.529139,2.62044,0,0.549207,0,0,0
-2.74093,2.53657,0,0.407995,0,0,0,-0.447732,2.6575,0,0.462925,0,0,0
-2.75171,2.53923,0,0.407099,0,0,0,-0.450617,2.65589,0,0.478539,0,0,0
-2.76461,2.54153,0,0.412995,0,0,0,-0.416067,2.66805,0,0.449809,0,0,0
-2.77219,2.5406,0,0.417769,0,0,0,-0.439792,2.65486,0,0.484898,0,0,0
-2.78005,2.539,0,0.419426,0,0,0,-0.450882,2.64658,0,0.504831,0,0,0
-2.79118,2.53796,0,0.416083,0,0,0,-0.465859,2.62884,0,0.534005,0,0,0
-2.80302,2.53466,0,0.416102,0,0,0,-0.469877,2.62268,0,0.538408,0,0,0
-2.81724,2.53027,0,0.412718,0,0,0,-0.469889,2.61076,0,0.544166,0,0,0
-2.83329,2.52407,0,0.409211,0,0,0,-0.463839,2.59431,0,0.551758,0,0,0
-2.84742,2.51668,0,0.39478,0,0,0,-0.458529,2.5919,0,0.530196,0,0,0
-2.86408,2.50866,0,0.378823,0,0,0,-0.450191,2.5892,0,0.511389,0,0,0
-2.88927,2.49634,0,0.366773,0,0,0,-0.432935,2.5813,0,0.492371,0,0,0
-2.92812,2.47335,0,0.355356,0,0,0,-0.390934,2.56147,0,0.476092,0,0,0
-2.90608,2.40995,0,0.428482,0,0,0,-0.365432,2.54766,0,0.444225,0,0,0
-2.90927,2.38736,0,0.430507,0,0,0,-0.342635,2.5317,0,0.419106,0,0,0
-2.90617,2.36251,0,0.436858,0,0,0,-0.321656,2.51222,0,0.421468,0,0,0
-2.91211,2.34425,0,0.42469,0,0,0,-0.311637,2.49527,0,0.405911,0,0,0
-2.91606,2.31763,0,0.426756,0,0,0,-0.301621,2.47542,0,0.398333,0,0,0
-2.92066,2.28997,0,0.419336,0,0,0,-0.288938,2.45032,0,0.394231,0,0,0
-2.92559,2.25772,0,0.42,0,0,0,-0.280777,2.42353,0,0.400109,0,0,0
-2.93191,2.23501,0,0.395786,0,0,0,-0.270558,2.41468,0,0.359866,0,0,0
-2.94073,2.2083,0,0.405244,0,0,0,-0.262613,2.36462,0,0.393189,0,0,0
-2.94772,2.18637,0,0.397626,0,0,0,-0.259436,2.32958,0,0.407941,0,0,0
-2.95526,2.16297,0,0.385147,0,0,0,-0.25469,2.30432,0,0.388219,0,0,0
-2.96232,2.13775,0,0.374811,0,0,0,-0.257981,2.27812,0,0.391034,0,0,0
-2.97043,2.11128,0,0.376919,0,0,0,-0.256499,2.28428,0,0.337608,0,0,0
-2.97819,2.10503,0,0.351929,0,0,0,-0.250339,2.21562,0,0.361766,0,0,0
-2.98106,2.06859,0,0.360922,0,0,0,-0.242391,2.21578,0,0.318459,0,0,0
-2.99251,2.06327,0,0.340748,0,0,0,-0.240342,2.19797,0,0.293027,0,0,0
-2.99329,2.02176,0,0.371848,0,0,0,-0.235792,2.10729,0,0.348538,0,0,0
-2.9928,1.99397,0,0.38233,0,0,0,-0.23046,2.10394,0,0.295738,0,0,0
-2.99419,1.96951,0,0.393657,0,0,0,-0.234654,2.02691,0,0.351179,0,0,0
-3.00664,1.97737,0,0.369606,0,0,0,-0.235066,1.99038,0,0.349927,0,0,0
-3.00824,1.97008,0,0.360216,0,0,0,-0.236766,1.95262,0,0.349851,0,0,0
-3.00783,1.96394,0,0.346068,0,0,0,-0.237264,1.91463,0,0.358666,0,0,0
-3.00707,1.95703,0,0.337116,0,0,0,-0.246786,1.86419,0,0.397867,0,0,0
-3.00572,1.95075,0,0.325692,0,0,0,-0.248795,1.87029,0,0.37473,0,0,0
-3.00356,1.94407,0,0.317079,0,0,0,-0.252454,1.85627,0,0.372889,0,0,0
-3.00238,1.93453,0,0.318969,0,0,0,-0.252705,1.8404,0,0.362838,0,0,0
-3.00136,1.92631,0,0.315682,0,0,0,-0.254355,1.82872,0,0.368267,0,0,0
-3.00036,1.92137,0,0.312679,0,0,0,-0.25451,1.81552,0,0.36279,0,0,0
-2.99351,1.87921,0,0.3669,0,0,0,-0.252301,1.80403,0,0.362752,0,0,0
-2.99439,1.88071,0,0.35742,0,0,0,-0.253615,1.79153,0,0.37035,0,0,0
-2.99484,1.88138,0,0.349097,0,0,0,-0.255035,1.78363,0,0.371764,0,0,0
-2.99345,1.8809,0,0.342803,0,0,0,-0.256844,1.77413,0,0.379813,0,0,0
-2.98597,1.85842,0,0.370319,0,0,0,-0.257118,1.77003,0,0.379572,0,0,0
-2.98543,1.8632,0,0.35695,0,0,0,-0.258854,1.76607,0,0.381394,0,0,0
-2.98364,1.86293,0,0.342731,0,0,0,-0.252458,1.77669,0,0.352581,0,0,0
-2.98296,1.86205,0,0.339383,0,0,0,-0.248118,1.77887,0,0.339389,0,0,0
-2.98221,1.86091,0,0.334411,0,0,0,-0.263098,1.75259,0,0.375546,0,0,0
-2.98231,1.85792,0,0.334397,0,0,0,-0.254872,1.76242,0,0.350511,0,0,0
-2.98158,1.85649,0,0.331925,0,0,0,-0.264239,1.7196,0,0.39188,0,0,0
-2.98043,1.853,0,0.333457,0,0,0,-0.254797,1.72414,0,0.363311,0,0,0
-2.97951,1.84802,0,0.334576,0,0,0,-0.257758,1.72815,0,0.361104,0,0,0
-2.97876,1.84459,0,0.332712,0,0,0,-0.259417,1.72411,0,0.367064,0,0,0
-2.97808,1.83965,0,0.334872,0,0,0,-0.264681,1.71903,0,0.376988,0,0,0
-2.97686,1.83558,0,0.338029,0,0,0,-0.269761,1.69504,0,0.400995,0,0,0
-2.97563,1.82936,0,0.344151,0,0,0,-0.269921,1.69786,0,0.401391,0,0,0
-2.97445,1.82637,0,0.342695,0,0,0,-0.273347,1.69417,0,0.408685,0,0,0
-2.97376,1.82112,0,0.344607,0,0,0,-0.274055,1.69425,0,0.409287,0,0,0
-2.97032,1.77249,0,0.404564,0,0,0,-0.274025,1.69661,0,0.408949,0,0,0
-2.96959,1.76098,0,0.417451,0,0,0,-0.276019,1.68518,0,0.418065,0,0,0
-2.97131,1.77688,0,0.397216,0,0,0,-0.276165,1.67688,0,0.423404,0,0,0
-2.97652,1.81261,0,0.36067,0,0,0,-0.278014,1.68367,0,0.423363,0,0,0
-2.97647,1.8115,0,0.361583,0,0,0,-0.280435,1.69033,0,0.424036,0,0,0
-2.97705,1.81195,0,0.358803,0,0,0,-0.281918,1.69876,0,0.424167,0,0,0
-2.97475,1.78881,0,0.38535,0,0,0,-0.280021,1.69182,0,0.432462,0,0,0
-2.97485,1.79619,0,0.375528,0,0,0,-0.273602,1.69929,0,0.428114,0,0,0
-2.97953,1.80694,0,0.365585,0,0,0,-0.267017,1.71572,0,0.42013,0,0,0
-2.98771,1.82328,0,0.345051,0,0,0,-0.238294,1.77316,0,0.321776,0,0,0
-2.99188,1.83431,0,0.34422,0,0,0,-0.240316,1.76916,0,0.354685,0,0,0
-2.99783,1.86488,0,0.328008,0,0,0,-0.241238,1.76885,0,0.375082,0,0,0
-2.99906,1.87047,0,0.346491,0,0,0,-0.230874,1.81881,0,0.329385,0,0,0
-3.00062,1.87776,0,0.358807,0,0,0,-0.231347,1.81743,0,0.360783,0,0,0
-3.00485,1.89174,0,0.366457,0,0,0,-0.231423,1.82109,0,0.389905,0,0,0
-3.01849,1.9248,0,0.34308,0,0,0,-0.208772,1.88153,0,0.314042,0,0,0
-3.02219,1.91855,0,0.370165,0,0,0,-0.200225,1.90001,0,0.326479,0,0,0
-3.02423,1.92004,0,0.394282,0,0,0,-0.190691,1.92198,0,0.324062,0,0,0
-3.02648,1.92398,0,0.434748,0,0,0,-0.182399,1.9502,0,0.316627,0,0,0
-3.02985,1.93263,0,0.460148,0,0,0,-0.173034,1.97646,0,0.318622,0,0,0
-3.03493,1.97554,0,0.433471,0,0,0,-0.168974,2.00657,0,0.320222,0,0,0
-3.04239,2.00815,0,0.413064,0,0,0,-0.161249,2.01371,0,0.356058,0,0,0
-3.04747,2.02783,0,0.422561,0,0,0,-0.149231,2.03762,0,0.369181,0,0,0
-3.04907,2.0307,0,0.462106,0,0,0,-0.129657,2.06964,0,0.355988,0,0,0
-3.05185,2.03994,0,0.488206,0,0,0,-0.121524,2.10062,0,0.361339,0,0,0
-3.0549,2.05118,0,0.515599,0,0,0,-0.0936719,2.14577,0,0.325582,0,0,0
-3.05749,2.06863,0,0.530551,0,0,0,-0.096525,2.16383,0,0.355941,0,0,0
-3.05767,2.0854,0,0.546549,0,0,0,-0.092768,2.18043,0,0.379362,0,0,0
-3.05999,2.10274,0,0.557618,0,0,0,-0.0816771,2.21765,0,0.376035,0,0,0
-3.06264,2.121,0,0.566013,0,0,0,-0.0756889,2.23988,0,0.382226,0,0,0
-3.06691,2.14484,0,0.561329,0,0,0,-0.0702014,2.26461,0,0.392221,0,0,0
-3.07317,2.17111,0,0.55751,0,0,0,-0.0622935,2.29666,0,0.389737,0,0,0
-3.07975,2.19713,0,0.548212,0,0,0,-0.0579574,2.32529,0,0.382313,0,0,0
-3.09058,2.22431,0,0.539271,0,0,0,-0.0425958,2.3643,0,0.367,0,0,0
-3.09987,2.25458,0,0.550277,0,0,0,-0.0281688,2.39207,0,0.350311,0,0,0
-3.10694,2.27475,0,0.538064,0,0,0,-0.0282011,2.41465,0,0.355052,0,0,0
-3.11261,2.29501,0,0.534243,0,0,0,-0.0164545,2.43879,0,0.352433,0,0,0
-3.11667,2.31162,0,0.539871,0,0,0,-0.00701133,2.46634,0,0.347726,0,0,0
3.13057,2.39045,0,0.437762,0,0,0,-0.00400195,2.49011,0,0.347032,0,0,0
3.1334,2.3909,0,0.478791,0,0,0,-0.000935191,2.51681,0,0.352358,0,0,0
3.13805,2.39359,0,0.513891,0,0,0,0.00525299,2.54277,0,0.355709,0,0,0
-3.13862,2.40347,0,0.537047,0,0,0,7.30918E-006,2.56583,0,0.363597,0,0,0
-3.13331,2.41187,0,0.563551,0,0,0,-0.0145184,2.58282,0,0.381103,0,0,0
-3.12435,2.42491,0,0.575828,0,0,0,-0.00971127,2.60619,0,0.387621,0,0,0
-3.1255,2.45272,0,0.570284,0,0,0,-0.0133497,2.62978,0,0.398637,0,0,0
-3.13045,2.48803,0,0.546438,0,0,0,-0.0116404,2.65547,0,0.39743,0,0,0
-3.12708,2.50247,0,0.550803,0,0,0,-0.0147179,2.67644,0,0.397598,0,0,0
-3.12409,2.50612,0,0.55583,0,0,0,-0.0159996,2.69983,0,0.393114,0,0,0
-3.12293,2.50618,0,0.572872,0,0,0,-0.0274505,2.71704,0,0.405518,0,0,0
-3.11845,2.51242,0,0.578556,0,0,0,-0.0276399,2.74288,0,0.403122,0,0,0
-3.11797,2.52031,0,0.583675,0,0,0,-0.0207112,2.76751,0,0.39251,0,0,0
-3.12618,2.54536,0,0.574875,0,0,0,-0.0453141,2.77815,0,0.416032,0,0,0
-3.13423,2.56945,0,0.559743,0,0,0,-0.0573719,2.78605,0,0.428976,0,0,0
-3.13109,2.56005,0,0.576981,0,0,0,-0.058568,2.7893,0,0.445066,0,0,0
-3.13019,2.5596,0,0.583442,0,0,0,-0.0620257,2.79441,0,0.453777,0,0,0
-3.12787,2.55913,0,0.591337,0,0,0,-0.0396227,2.80862,0,0.434706,0,0,0
-3.12618,2.55924,0,0.597006,0,0,0,-0.0282617,2.81446,0,0.433831,0,0,0
-3.11587,2.56153,0,0.60159,0,0,0,-0.0228059,2.82037,0,0.430236,0,0,0
-3.11506,2.56176,0,0.604745,0,0,0,-0.035099,2.82378,0,0.439018,0,0,0
-3.11504,2.56095,0,0.608212,0,0,0,0.00752307,2.86587,0,0.435373,0,0,0
-3.10911,2.56542,0,0.607161,0,0,0,-0.0267444,2.86026,0,0.438374,0,0,0
-3.10325,2.56719,0,0.608901,0,0,0,-0.0457903,2.85429,0,0.444835,0,0,0
-3.09831,2.56964,0,0.608201,0,0,0,-0.030805,2.85437,0,0.427438,0,0,0
-3.09227,2.57056,0,0.609576,0,0,0,-0.0282906,2.85343,0,0.429809,0,0,0
-3.09006,2.57346,0,0.607107,0,0,0,0.00194104,2.86367,0,0.437248,0,0,0
-3.08706,2.57394,0,0.607038,0,0,0,0.000196434,2.85253,0,0.415482,0,0,0
-3.08831,2.57255,0,0.60802,0,0,0,-0.00255197,2.85101,0,0.419912,0,0,0
-3.08522,2.57281,0,0.608398,0,0,0,0.0039219,2.85054,0,0.416984,0,0,0
-3.08288,2.5722,0,0.610567,0,0,0,0.0224336,2.85907,0,0.432565,0,0,0
-3.08511,2.57145,0,0.610028,0,0,0,0.0013955,2.85329,0,0.438431,0,0,0
-3.08379,2.57136,0,0.610793,0,0,0,0.0152363,2.85026,0,0.421105,0,0,0
-3.08551,2.57085,0,0.610502,0,0,0,-0.018255,2.84338,0,0.437906,0,0,0
-3.09629,2.60357,0,0.578133,0,0,0,-0.0383864,2.84026,0,0.44697,0,0,0
-3.10281,2.61511,0,0.565561,0,0,0,-0.051334,2.83731,0,0.453582,0,0,0
-3.1077,2.62091,0,0.558634,0,0,0,-0.0692475,2.83394,0,0.458436,0,0,0
-3.11149,2.62505,0,0.552957,0,0,0,-0.0793025,2.83165,0,0.460873,0,0,0
-3.11445,2.62791,0,0.548235,0,0,0,-0.087057,2.82796,0,0.46434,0,0,0
-3.11813,2.6282,0,0.542506,0,0,0,-0.090744,2.82418,0,0.465205,0,0,0
-3.12034,2.62578,0,0.539009,0,0,0,-0.0957963,2.81983,0,0.464114,0,0,0
-3.09736,2.61306,0,0.561537,0,0,0,-0.0990961,2.81801,0,0.452932,0,0,0
-3.09791,2.60447,0,0.549011,0,0,0,-0.106109,2.81416,0,0.446442,0,0,0
-3.09975,2.60569,0,0.533301,0,0,0,-0.0325987,2.80591,0,0.425983,0,0,0
-3.10241,2.60168,0,0.528112,0,0,0,-0.0308706,2.80002,0,0.405595,0,0,0
-3.1038,2.59976,0,0.510701,0,0,0,-0.0385307,2.77864,0,0.403651,0,0,0
-3.10087,2.5752,0,0.526395,0,0,0,-0.0370047,2.76919,0,0.384871,0,0,0
-3.10284,2.56318,0,0.52012,0,0,0,-0.0362577,2.7465,0,0.370775,0,0,0
-3.10597,2.54851,0,0.521148,0,0,0,-0.0377337,2.73274,0,0.356418,0,0,0
-3.10965,2.53905,0,0.513817,0,0,0,-0.0367081,2.71449,0,0.348223,0,0,0
-3.11594,2.52754,0,0.501628,0,0,0,-0.0501918,2.68603,0,0.355024,0,0,0
-3.11649,2.51277,0,0.480567,0,0,0,-0.0563188,2.66708,0,0.353406,0,0,0
-3.12063,2.5193,0,0.453876,0,0,0,-0.0667813,2.64242,0,0.353676,0,0,0
-3.11945,2.50546,0,0.454268,0,0,0,-0.108019,2.61319,0,0.37011,0,0,0
-3.10784,2.47969,0,0.426384,0,0,0,-0.104254,2.59411,0,0.36015,0,0,0
-3.09277,2.4121,0,0.528932,0,0,0,-0.104629,2.5804,0,0.331943,0,0,0
-3.09029,2.38982,0,0.53749,0,0,0,-0.116327,2.56905,0,0.316708,0,0,0
-3.09998,2.38894,0,0.50732,0,0,0,-0.0975453,2.51845,0,0.343483,0,0,0
-3.1062,2.38705,0,0.469236,0,0,0,-0.0939961,2.48992,0,0.336586,0,0,0
-3.11813,2.38991,0,0.428992,0,0,0,-0.0931429,2.48073,0,0.301503,0,0,0
-3.12015,2.37377,0,0.410439,0,0,0,-0.101441,2.46409,0,0.295681,0,0,0
-3.0841,2.29506,0,0.515935,0,0,0,-0.100405,2.44972,0,0.282156,0,0,0
-3.07148,2.26114,0,0.530368,0,0,0,-0.100752,2.4194,0,0.287159,0,0,0
-3.06731,2.25135,0,0.51534,0,0,0,-0.110621,2.34965,0,0.360283,0,0,0
-3.06158,2.22993,0,0.516355,0,0,0,-0.11502,2.31363,0,0.375126,0,0,0
-3.05228,2.19849,0,0.527546,0,0,0,-0.115897,2.28774,0,0.379367,0,0,0
-3.0558,2.19622,0,0.496438,0,0,0,-0.117263,2.26001,0,0.386383,0,0,0
-3.05812,2.16531,0,0.503529,0,0,0,-0.114483,2.25422,0,0.355056,0,0,0
-3.0684,2.16192,0,0.484831,0,0,0,-0.116348,2.20747,0,0.390434,0,0,0
-3.07146,2.15335,0,0.470177,0,0,0,-0.11384,2.20568,0,0.348214,0,0,0
-3.07061,2.1406,0,0.458402,0,0,0,-0.110959,2.19403,0,0.328691,0,0,0
-3.06238,2.1124,0,0.46259,0,0,0,-0.108302,2.173,0,0.316461,0,0,0
-3.05273,2.0839,0,0.469061,0,0,0,-0.107587,2.15156,0,0.311924,0,0,0
-3.05287,2.07081,0,0.460026,0,0,0,-0.113307,2.13549,0,0.309605,0,0,0
-3.05347,2.05631,0,0.453435,0,0,0,-0.117855,2.11952,0,0.31017,0,0,0
-3.05002,2.03689,0,0.453378,0,0,0,-0.118934,2.0743,0,0.354384,0,0,0
-3.04646,2.01336,0,0.45703,0,0,0,-0.120628,2.05519,0,0.353932,0,0,0
-3.04213,1.99806,0,0.454586,0,0,0,-0.122042,2.03771,0,0.356614,0,0,0
-3.04126,1.98333,0,0.44924,0,0,0,-0.123211,2.02415,0,0.355729,0,0,0
-3.0355,1.96548,0,0.45686,0,0,0,-0.127765,2.0087,0,0.361438,0,0,0
-3.03476,1.95212,0,0.455116,0,0,0,-0.129706,1.99431,0,0.357011,0,0,0
-3.02887,1.93678,0,0.443041,0,0,0,-0.129049,1.99128,0,0.335788,0,0,0
-3.02327,1.91913,0,0.452306,0,0,0,-0.136182,1.96492,0,0.358144,0,0,0
-3.01397,1.89952,0,0.463326,0,0,0,-0.143933,1.93485,0,0.382758,0,0,0
-3.01347,1.88287,0,0.467086,0,0,0,-0.145713,1.93054,0,0.34002,0,0,0
-3.00953,1.87013,0,0.470927,0,0,0,-0.146903,1.92058,0,0.328335,0,0,0
-3.00438,1.8532,0,0.481978,0,0,0,-0.149492,1.90688,0,0.319178,0,0,0
-3.00033,1.84035,0,0.482294,0,0,0,-0.156146,1.89339,0,0.314456,0,0,0
-2.99526,1.82273,0,0.492761,0,0,0,-0.180421,1.83596,0,0.394152,0,0,0
-2.99337,1.81389,0,0.491714,0,0,0,-0.179113,1.83201,0,0.352433,0,0,0
-2.99347,1.80476,0,0.488479,0,0,0,-0.179337,1.82896,0,0.333063,0,0,0
-2.98811,1.74526,0,0.506794,0,0,0,-0.191184,1.78844,0,0.387378,0,0,0
-2.98803,1.73101,0,0.506528,0,0,0,-0.201352,1.76288,0,0.412386,0,0,0
-2.9887,1.72577,0,0.505041,0,0,0,-0.204422,1.75454,0,0.412076,0,0,0
-2.98704,1.71817,0,0.508945,0,0,0,-0.203185,1.75274,0,0.399246,0,0,0
-2.98405,1.71202,0,0.513109,0,0,0,-0.207861,1.74437,0,0.408142,0,0,0
-2.98228,1.70522,0,0.506702,0,0,0,-0.206115,1.7464,0,0.39575,0,0,0
-2.98159,1.70377,0,0.506218,0,0,0,-0.204472,1.74859,0,0.386454,0,0,0
-2.9805,1.70051,0,0.507927,0,0,0,-0.20989,1.73985,0,0.402015,0,0,0
-2.98185,1.68645,0,0.517781,0,0,0,-0.211767,1.7357,0,0.405153,0,0,0
-2.98195,1.68449,0,0.515993,0,0,0,-0.210013,1.73886,0,0.394379,0,0,0
-2.98215,1.68395,0,0.513847,0,0,0,-0.209502,1.74049,0,0.388103,0,0,0
-2.98394,1.68937,0,0.50587,0,0,0,-0.207082,1.74341,0,0.380135,0,0,0
-2.98506,1.69137,0,0.50164,0,0,0,-0.211135,1.73699,0,0.394075,0,0,0
-2.98579,1.69196,0,0.500005,0,0,0,-0.212646,1.73337,0,0.400779,0,0,0
-2.98496,1.68947,0,0.500719,0,0,0,-0.211324,1.73499,0,0.393724,0,0,0
-2.98405,1.68883,0,0.492931,0,0,0,-0.212988,1.73192,0,0.398645,0,0,0
-2.98435,1.687,0,0.490309,0,0,0,-0.214338,1.72966,0,0.403065,0,0,0
-2.98339,1.68594,0,0.490994,0,0,0,-0.214914,1.72667,0,0.408128,0,0,0
-2.98424,1.69051,0,0.48565,0,0,0,-0.215179,1.72601,0,0.410182,0,0,0
-2.98384,1.68651,0,0.485929,0,0,0,-0.211158,1.73262,0,0.394748,0,0,0
-2.98406,1.68962,0,0.48229,0,0,0,-0.207135,1.73637,0,0.38531,0,0,0
-2.9851,1.69115,0,0.48049,0,0,0,-0.2092,1.73356,0,0.392323,0,0,0
-2.98552,1.69284,0,0.478871,0,0,0,-0.210219,1.73084,0,0.39892,0,0,0
-2.98614,1.69465,0,0.477663,0,0,0,-0.210643,1.72974,0,0.402395,0,0,0
-2.98495,1.69127,0,0.489238,0,0,0,-0.206782,1.73369,0,0.39165,0,0,0
-2.98502,1.69261,0,0.488532,0,0,0,-0.20812,1.73042,0,0.401189,0,0,0
-2.98162,1.68806,0,0.495682,0,0,0,-0.206014,1.72551,0,0.41085,0,0,0
